INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
И сделал медный жертвенник: двадцать локтей длина его и двадцать локтей ширина его и десять локтей <mark>вышина</mark> его.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199762b93841957bb9a1	6ebc705f-e932-41d0-bc23-1041b03e4f80	0001b3feb3--6164199762b93841957bb9a1	3f25d3830cc6751618f9f5b30dbae851	APPROVED
Да омрачит его тьма и тень смертная, да обложит его туча, да страшатся его, как палящего <mark>зноя</mark>!	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199762b93841957bb9a1	424b3164-a35e-4133-9bcf-d1481bcc9b3c	0001b3feb3--6164199762b93841957bb9a1	3f25d3830cc6751618f9f5b30dbae851	APPROVED
									
И прекращу у нее всякое веселье, праздники ее и новомесячия ее, и субботы ее, и все <mark>торжества</mark> ее.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641997c9f3f5123a8db4ac	15669294-3ae2-4d79-84d9-48f39d173b29	0001b3feb3--61641997c9f3f5123a8db4ac	1bd3245158290910b071bcc40fc73bb5	APPROVED
И дам ей оттуда виноградники ее и долину Ахор, в преддверие надежды; и она будет петь там, как во дни юности своей и как в день <mark>выхода</mark> своего из земли Египетской.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641997c9f3f5123a8db4ac	f060794a-f7b0-4a91-b4db-196e7e126b33	0001b3feb3--61641997c9f3f5123a8db4ac	1bd3245158290910b071bcc40fc73bb5	APPROVED
И сказал Господь <mark>Каину</mark>: где Авель, брат твой? Он сказал: не знаю; разве я сторож брату моему?	4				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641997c9f3f5123a8db4ac	7ecdcdf3-3fd5-4146-b012-ff9e51b05665	0001b3feb3--61641997c9f3f5123a8db4ac	1bd3245158290910b071bcc40fc73bb5	APPROVED
Да будет же известно царю, что если этот город будет построен и стены восстановлены, то ни подати, ни налога, ни пошлины не будут давать, и царской <mark>казне</mark> сделан будет ущерб.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641997c9f3f5123a8db4ac	17e28c1a-7378-4115-9a57-1d6d0b14a4da	0001b3feb3--61641997c9f3f5123a8db4ac	1bd3245158290910b071bcc40fc73bb5	APPROVED
И остановилось солнце, и <mark>луна</mark> стояла, доколе народ мстил врагам своим. Не это ли написано в книге Праведного: „стояло солнце среди неба и не спешило к западу почти целый день'?	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641997c9f3f5123a8db4ac	66a68c64-3144-4e66-9410-64533ae4b8ff	0001b3feb3--61641997c9f3f5123a8db4ac	1bd3245158290910b071bcc40fc73bb5	APPROVED
и <mark>способность</mark> учить других вложил в сердце его, его и Аголиава, сына Ахисамахова, из колена Данова;	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641997c9f3f5123a8db4ac	103a9a13-f32e-42f7-a66c-1acfbe77913e	0001b3feb3--61641997c9f3f5123a8db4ac	1bd3245158290910b071bcc40fc73bb5	APPROVED
<mark>Жительница</mark> садов! товарищи внимают голосу твоему, дай и мне послушать его.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641997c9f3f5123a8db4ac	edde4a6f-04c3-4bac-96f5-4df3d7ef8968	0001b3feb3--61641997c9f3f5123a8db4ac	1bd3245158290910b071bcc40fc73bb5	APPROVED
И не раскаялись они в убийствах своих, ни в чародействах своих, ни в блудодеянии своем, ни в <mark>воровстве</mark> своем.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641997c9f3f5123a8db4ac	5d57bae5-aaf0-4997-bf0d-ae7b83870dee	0001b3feb3--61641997c9f3f5123a8db4ac	1bd3245158290910b071bcc40fc73bb5	APPROVED
и сделались упорны и возмутились против Тебя, и презрели закон Твой, убивали пророков Твоих, которые увещевали их обратиться к Тебе, и делали великие <mark>оскорбления</mark>.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641997c9f3f5123a8db4ac	f78767bd-0ec8-44dd-9236-51f54d2d85be	0001b3feb3--61641997c9f3f5123a8db4ac	1bd3245158290910b071bcc40fc73bb5	APPROVED
Они сеяли пшеницу, а пожали терны; измучились, и не получили никакой пользы; постыдитесь же таких прибытков ваших по <mark>причине</mark> пламенного гнева Господа.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641997c9f3f5123a8db4ac	ee03a9ab-7792-400c-9804-8d5f95b3bbd3	0001b3feb3--61641997c9f3f5123a8db4ac	1bd3245158290910b071bcc40fc73bb5	APPROVED
									
Сыновья Силома, сына Иудина: <mark>Ир</mark>, отец Лехи, и Лаеда, отец Мареши, и семейства выделывавших виссон, из дома Ашбеи,	4				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641999ffeb2267456d4545	79451ed1-e30e-452c-8a73-f8035e236b87	0001b3feb3--61641999ffeb2267456d4545	d166e58b536bafbe3e775d375a5a31e7	APPROVED
Ибо знаем, что, когда земной наш дом, эта <mark>хижина</mark>, разрушится, мы имеем от Бога жилище на небесах, дом нерукотворенный, вечный.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641999ffeb2267456d4545	07deffd0-4746-4183-8c82-16305a356426	0001b3feb3--61641999ffeb2267456d4545	d166e58b536bafbe3e775d375a5a31e7	APPROVED
показывая великое богатство царства своего и отличный <mark>блеск</mark> величия своего в течение многих дней, ста восьмидесяти дней.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641999ffeb2267456d4545	96869f03-be7e-4e00-bdca-6c084171f016	0001b3feb3--61641999ffeb2267456d4545	d166e58b536bafbe3e775d375a5a31e7	APPROVED
Ибо думаю, что нынешние временные страдания ничего не стоят в <mark>сравнении</mark> с тою славою, которая откроется в нас.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641999ffeb2267456d4545	5f55d5fe-406f-433e-b88e-ddfffa492655	0001b3feb3--61641999ffeb2267456d4545	d166e58b536bafbe3e775d375a5a31e7	APPROVED
Клянется Господь Бог Самим Собою, и так говорит Господь Бог Саваоф: гнушаюсь <mark>высокомерием</mark> Иакова и ненавижу чертоги его, и предам город и все, что наполняет его.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641999ffeb2267456d4545	1ccd3e9b-44bf-44d1-bc6e-3c7aa146f54f	0001b3feb3--61641999ffeb2267456d4545	d166e58b536bafbe3e775d375a5a31e7	APPROVED
Вот, <mark>насыпи</mark> достигают до города, чтобы взять его; и город от меча и голода и моровой язвы отдается в руки Халдеев, воюющих против него; что Ты говорил, то и исполняется, и вот, Ты видишь это.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641999ffeb2267456d4545	7d899f0c-519d-47c5-8147-9dd129b263a8	0001b3feb3--61641999ffeb2267456d4545	d166e58b536bafbe3e775d375a5a31e7	APPROVED
сыны Израилевы должны каждый ставить стан свой при знамени своем, при знаках <mark>семейств</mark> своих; пред скиниею собрания вокруг должны ставить стан свой.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641999ffeb2267456d4545	d7016a47-095b-4696-8642-a6e245426133	0001b3feb3--61641999ffeb2267456d4545	d166e58b536bafbe3e775d375a5a31e7	APPROVED
В первый день недели каждый из вас пусть отлагает у себя и сберегает, сколько позволит ему состояние, чтобы не делать <mark>сборов</mark>, когда я приду.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641999ffeb2267456d4545	8e226d52-5a4a-4a0f-9ee5-c3412964f5df	0001b3feb3--61641999ffeb2267456d4545	d166e58b536bafbe3e775d375a5a31e7	APPROVED
И сделал медный жертвенник: двадцать локтей длина его и двадцать локтей ширина его и десять локтей <mark>вышина</mark> его.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641999ffeb2267456d4545	6ebc705f-e932-41d0-bc23-1041b03e4f80	0001b3feb3--61641999ffeb2267456d4545	d166e58b536bafbe3e775d375a5a31e7	APPROVED
Да омрачит его тьма и тень смертная, да обложит его туча, да страшатся его, как палящего <mark>зноя</mark>!	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--61641999ffeb2267456d4545	424b3164-a35e-4133-9bcf-d1481bcc9b3c	0001b3feb3--61641999ffeb2267456d4545	d166e58b536bafbe3e775d375a5a31e7	APPROVED
									
Сыновья Силома, сына Иудина: <mark>Ир</mark>, отец Лехи, и Лаеда, отец Мареши, и семейства выделывавших виссон, из дома Ашбеи,	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199a85c89a54ca0d77a8	79451ed1-e30e-452c-8a73-f8035e236b87	0001b3feb3--6164199a85c89a54ca0d77a8	9e73ce547cd43c72e9fb46d6cc947f5f	APPROVED
Ибо знаем, что, когда земной наш дом, эта <mark>хижина</mark>, разрушится, мы имеем от Бога жилище на небесах, дом нерукотворенный, вечный.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199a85c89a54ca0d77a8	07deffd0-4746-4183-8c82-16305a356426	0001b3feb3--6164199a85c89a54ca0d77a8	9e73ce547cd43c72e9fb46d6cc947f5f	APPROVED
показывая великое богатство царства своего и отличный <mark>блеск</mark> величия своего в течение многих дней, ста восьмидесяти дней.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199a85c89a54ca0d77a8	96869f03-be7e-4e00-bdca-6c084171f016	0001b3feb3--6164199a85c89a54ca0d77a8	9e73ce547cd43c72e9fb46d6cc947f5f	APPROVED
Ибо думаю, что нынешние временные страдания ничего не стоят в <mark>сравнении</mark> с тою славою, которая откроется в нас.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199a85c89a54ca0d77a8	5f55d5fe-406f-433e-b88e-ddfffa492655	0001b3feb3--6164199a85c89a54ca0d77a8	9e73ce547cd43c72e9fb46d6cc947f5f	APPROVED
Клянется Господь Бог Самим Собою, и так говорит Господь Бог Саваоф: гнушаюсь <mark>высокомерием</mark> Иакова и ненавижу чертоги его, и предам город и все, что наполняет его.	5				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199a85c89a54ca0d77a8	1ccd3e9b-44bf-44d1-bc6e-3c7aa146f54f	0001b3feb3--6164199a85c89a54ca0d77a8	9e73ce547cd43c72e9fb46d6cc947f5f	APPROVED
Вот, <mark>насыпи</mark> достигают до города, чтобы взять его; и город от меча и голода и моровой язвы отдается в руки Халдеев, воюющих против него; что Ты говорил, то и исполняется, и вот, Ты видишь это.	4				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199a85c89a54ca0d77a8	7d899f0c-519d-47c5-8147-9dd129b263a8	0001b3feb3--6164199a85c89a54ca0d77a8	9e73ce547cd43c72e9fb46d6cc947f5f	APPROVED
сыны Израилевы должны каждый ставить стан свой при знамени своем, при знаках <mark>семейств</mark> своих; пред скиниею собрания вокруг должны ставить стан свой.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199a85c89a54ca0d77a8	d7016a47-095b-4696-8642-a6e245426133	0001b3feb3--6164199a85c89a54ca0d77a8	9e73ce547cd43c72e9fb46d6cc947f5f	APPROVED
В первый день недели каждый из вас пусть отлагает у себя и сберегает, сколько позволит ему состояние, чтобы не делать <mark>сборов</mark>, когда я приду.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199a85c89a54ca0d77a8	8e226d52-5a4a-4a0f-9ee5-c3412964f5df	0001b3feb3--6164199a85c89a54ca0d77a8	9e73ce547cd43c72e9fb46d6cc947f5f	APPROVED
И сделал медный жертвенник: двадцать локтей длина его и двадцать локтей ширина его и десять локтей <mark>вышина</mark> его.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199a85c89a54ca0d77a8	6ebc705f-e932-41d0-bc23-1041b03e4f80	0001b3feb3--6164199a85c89a54ca0d77a8	9e73ce547cd43c72e9fb46d6cc947f5f	APPROVED
Да омрачит его тьма и тень смертная, да обложит его туча, да страшатся его, как палящего <mark>зноя</mark>!	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199a85c89a54ca0d77a8	424b3164-a35e-4133-9bcf-d1481bcc9b3c	0001b3feb3--6164199a85c89a54ca0d77a8	9e73ce547cd43c72e9fb46d6cc947f5f	APPROVED
									
И прекращу у нее всякое веселье, праздники ее и новомесячия ее, и субботы ее, и все <mark>торжества</mark> ее.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b42e7df49874221c0	15669294-3ae2-4d79-84d9-48f39d173b29	0001b3feb3--6164199b42e7df49874221c0	e2b1f2a786a285a4a81a3f4170d6657b	APPROVED
И дам ей оттуда виноградники ее и долину Ахор, в преддверие надежды; и она будет петь там, как во дни юности своей и как в день <mark>выхода</mark> своего из земли Египетской.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b42e7df49874221c0	f060794a-f7b0-4a91-b4db-196e7e126b33	0001b3feb3--6164199b42e7df49874221c0	e2b1f2a786a285a4a81a3f4170d6657b	APPROVED
И сказал Господь <mark>Каину</mark>: где Авель, брат твой? Он сказал: не знаю; разве я сторож брату моему?	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b42e7df49874221c0	7ecdcdf3-3fd5-4146-b012-ff9e51b05665	0001b3feb3--6164199b42e7df49874221c0	e2b1f2a786a285a4a81a3f4170d6657b	APPROVED
Да будет же известно царю, что если этот город будет построен и стены восстановлены, то ни подати, ни налога, ни пошлины не будут давать, и царской <mark>казне</mark> сделан будет ущерб.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b42e7df49874221c0	17e28c1a-7378-4115-9a57-1d6d0b14a4da	0001b3feb3--6164199b42e7df49874221c0	e2b1f2a786a285a4a81a3f4170d6657b	APPROVED
И остановилось солнце, и <mark>луна</mark> стояла, доколе народ мстил врагам своим. Не это ли написано в книге Праведного: „стояло солнце среди неба и не спешило к западу почти целый день'?	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b42e7df49874221c0	66a68c64-3144-4e66-9410-64533ae4b8ff	0001b3feb3--6164199b42e7df49874221c0	e2b1f2a786a285a4a81a3f4170d6657b	APPROVED
и <mark>способность</mark> учить других вложил в сердце его, его и Аголиава, сына Ахисамахова, из колена Данова;	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b42e7df49874221c0	103a9a13-f32e-42f7-a66c-1acfbe77913e	0001b3feb3--6164199b42e7df49874221c0	e2b1f2a786a285a4a81a3f4170d6657b	APPROVED
<mark>Жительница</mark> садов! товарищи внимают голосу твоему, дай и мне послушать его.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b42e7df49874221c0	edde4a6f-04c3-4bac-96f5-4df3d7ef8968	0001b3feb3--6164199b42e7df49874221c0	e2b1f2a786a285a4a81a3f4170d6657b	APPROVED
И не раскаялись они в убийствах своих, ни в чародействах своих, ни в блудодеянии своем, ни в <mark>воровстве</mark> своем.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b42e7df49874221c0	5d57bae5-aaf0-4997-bf0d-ae7b83870dee	0001b3feb3--6164199b42e7df49874221c0	e2b1f2a786a285a4a81a3f4170d6657b	APPROVED
и сделались упорны и возмутились против Тебя, и презрели закон Твой, убивали пророков Твоих, которые увещевали их обратиться к Тебе, и делали великие <mark>оскорбления</mark>.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b42e7df49874221c0	f78767bd-0ec8-44dd-9236-51f54d2d85be	0001b3feb3--6164199b42e7df49874221c0	e2b1f2a786a285a4a81a3f4170d6657b	APPROVED
Они сеяли пшеницу, а пожали терны; измучились, и не получили никакой пользы; постыдитесь же таких прибытков ваших по <mark>причине</mark> пламенного гнева Господа.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b42e7df49874221c0	ee03a9ab-7792-400c-9804-8d5f95b3bbd3	0001b3feb3--6164199b42e7df49874221c0	e2b1f2a786a285a4a81a3f4170d6657b	APPROVED
									
Не сорванный ли листок Ты сокрушаешь и не сухую ли <mark>соломинку</mark> преследуешь?	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b62b93841957bba53	9ec33502-91d3-4712-9012-4ae57ce02f18	0001b3feb3--6164199b62b93841957bba53	53a7e6890cacb863760bee04bdfc69c9	APPROVED
и рассечет его, и подвергнет его одной участи с лицемерами; там будет плач и <mark>скрежет</mark> зубов.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b62b93841957bba53	753b878f-bee8-4cd5-b37b-dd65587119ca	0001b3feb3--6164199b62b93841957bba53	53a7e6890cacb863760bee04bdfc69c9	APPROVED
Пусть и наши учатся упражняться в добрых делах, в <mark>удовлетворении</mark> необходимым нуждам, дабы не были бесплодны.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b62b93841957bba53	398a9bd0-cc6f-451d-abbb-4db75d602667	0001b3feb3--6164199b62b93841957bba53	53a7e6890cacb863760bee04bdfc69c9	APPROVED
И дал золота для светильников и золотых лампад их, с означением веса каждого из светильников и лампад его, также светильников серебряных, с означением веса каждого из светильников и лампад его, смотря по служебному <mark>назначению</mark> каждого светильника;	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b62b93841957bba53	f2c3bada-9b3a-4f26-81a5-08f435416717	0001b3feb3--6164199b62b93841957bba53	53a7e6890cacb863760bee04bdfc69c9	APPROVED
Павел и Тимофей, рабы Иисуса Христа, всем святым во Христе Иисусе, находящимся в Филиппах, с епископами и <mark>диаконами</mark>:	4				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b62b93841957bba53	169f751c-5631-43a7-9a93-631d43269360	0001b3feb3--6164199b62b93841957bba53	53a7e6890cacb863760bee04bdfc69c9	APPROVED
Все Писание богодухновенно и полезно для научения, для обличения, для <mark>исправления</mark>, для наставления в праведности,	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b62b93841957bba53	6cac969c-367f-4ad5-9b6e-ed241fd877cd	0001b3feb3--6164199b62b93841957bba53	53a7e6890cacb863760bee04bdfc69c9	APPROVED
Он рубит себе кедры, берет <mark>сосну</mark> и дуб, которые выберет между деревьями в лесу, садит ясень, а дождь возращает его.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b62b93841957bba53	ccce8fc3-2a3c-4656-bb2b-2a53dbc27610	0001b3feb3--6164199b62b93841957bba53	53a7e6890cacb863760bee04bdfc69c9	APPROVED
В видениях Божиих привел Он меня в землю Израилеву и поставил меня навесьма высокой горе, и на ней, с южной стороны, были как бы городские <mark>здания</mark>;	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b62b93841957bba53	ad4c23b5-da5e-4cd5-b15f-a626bc13ab19	0001b3feb3--6164199b62b93841957bba53	53a7e6890cacb863760bee04bdfc69c9	APPROVED
и бросит Аарон об обоих козлах жребии: один жребий для Господа, а другой жребий для <mark>отпущения</mark>;	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b62b93841957bba53	2281803b-9b1f-45bd-b394-3bc376e8802e	0001b3feb3--6164199b62b93841957bba53	53a7e6890cacb863760bee04bdfc69c9	APPROVED
И буду как <mark>моль</mark> для Ефрема и как червь для дома Иудина.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199b62b93841957bba53	135df1ac-f18c-42cf-ab2d-c4005fdbb741	0001b3feb3--6164199b62b93841957bba53	53a7e6890cacb863760bee04bdfc69c9	APPROVED
									
И прекращу у нее всякое веселье, праздники ее и новомесячия ее, и субботы ее, и все <mark>торжества</mark> ее.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199be6f6472b57435f78	15669294-3ae2-4d79-84d9-48f39d173b29	0001b3feb3--6164199be6f6472b57435f78	8d6fe461f41434806545783dc6b04ea2	APPROVED
И дам ей оттуда виноградники ее и долину Ахор, в преддверие надежды; и она будет петь там, как во дни юности своей и как в день <mark>выхода</mark> своего из земли Египетской.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199be6f6472b57435f78	f060794a-f7b0-4a91-b4db-196e7e126b33	0001b3feb3--6164199be6f6472b57435f78	8d6fe461f41434806545783dc6b04ea2	APPROVED
И сказал Господь <mark>Каину</mark>: где Авель, брат твой? Он сказал: не знаю; разве я сторож брату моему?	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199be6f6472b57435f78	7ecdcdf3-3fd5-4146-b012-ff9e51b05665	0001b3feb3--6164199be6f6472b57435f78	8d6fe461f41434806545783dc6b04ea2	APPROVED
Да будет же известно царю, что если этот город будет построен и стены восстановлены, то ни подати, ни налога, ни пошлины не будут давать, и царской <mark>казне</mark> сделан будет ущерб.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199be6f6472b57435f78	17e28c1a-7378-4115-9a57-1d6d0b14a4da	0001b3feb3--6164199be6f6472b57435f78	8d6fe461f41434806545783dc6b04ea2	APPROVED
И остановилось солнце, и <mark>луна</mark> стояла, доколе народ мстил врагам своим. Не это ли написано в книге Праведного: „стояло солнце среди неба и не спешило к западу почти целый день'?	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199be6f6472b57435f78	66a68c64-3144-4e66-9410-64533ae4b8ff	0001b3feb3--6164199be6f6472b57435f78	8d6fe461f41434806545783dc6b04ea2	APPROVED
и <mark>способность</mark> учить других вложил в сердце его, его и Аголиава, сына Ахисамахова, из колена Данова;	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199be6f6472b57435f78	103a9a13-f32e-42f7-a66c-1acfbe77913e	0001b3feb3--6164199be6f6472b57435f78	8d6fe461f41434806545783dc6b04ea2	APPROVED
<mark>Жительница</mark> садов! товарищи внимают голосу твоему, дай и мне послушать его.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199be6f6472b57435f78	edde4a6f-04c3-4bac-96f5-4df3d7ef8968	0001b3feb3--6164199be6f6472b57435f78	8d6fe461f41434806545783dc6b04ea2	APPROVED
И не раскаялись они в убийствах своих, ни в чародействах своих, ни в блудодеянии своем, ни в <mark>воровстве</mark> своем.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199be6f6472b57435f78	5d57bae5-aaf0-4997-bf0d-ae7b83870dee	0001b3feb3--6164199be6f6472b57435f78	8d6fe461f41434806545783dc6b04ea2	APPROVED
и сделались упорны и возмутились против Тебя, и презрели закон Твой, убивали пророков Твоих, которые увещевали их обратиться к Тебе, и делали великие <mark>оскорбления</mark>.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199be6f6472b57435f78	f78767bd-0ec8-44dd-9236-51f54d2d85be	0001b3feb3--6164199be6f6472b57435f78	8d6fe461f41434806545783dc6b04ea2	APPROVED
Они сеяли пшеницу, а пожали терны; измучились, и не получили никакой пользы; постыдитесь же таких прибытков ваших по <mark>причине</mark> пламенного гнева Господа.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199be6f6472b57435f78	ee03a9ab-7792-400c-9804-8d5f95b3bbd3	0001b3feb3--6164199be6f6472b57435f78	8d6fe461f41434806545783dc6b04ea2	APPROVED
									
И прекращу у нее всякое веселье, праздники ее и новомесячия ее, и субботы ее, и все <mark>торжества</mark> ее.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199c6ddf673278b30cf4	15669294-3ae2-4d79-84d9-48f39d173b29	0001b3feb3--6164199c6ddf673278b30cf4	496a072087799fc7ea39e586e0f04f6a	APPROVED
И дам ей оттуда виноградники ее и долину Ахор, в преддверие надежды; и она будет петь там, как во дни юности своей и как в день <mark>выхода</mark> своего из земли Египетской.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199c6ddf673278b30cf4	f060794a-f7b0-4a91-b4db-196e7e126b33	0001b3feb3--6164199c6ddf673278b30cf4	496a072087799fc7ea39e586e0f04f6a	APPROVED
И сказал Господь <mark>Каину</mark>: где Авель, брат твой? Он сказал: не знаю; разве я сторож брату моему?	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199c6ddf673278b30cf4	7ecdcdf3-3fd5-4146-b012-ff9e51b05665	0001b3feb3--6164199c6ddf673278b30cf4	496a072087799fc7ea39e586e0f04f6a	APPROVED
Да будет же известно царю, что если этот город будет построен и стены восстановлены, то ни подати, ни налога, ни пошлины не будут давать, и царской <mark>казне</mark> сделан будет ущерб.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199c6ddf673278b30cf4	17e28c1a-7378-4115-9a57-1d6d0b14a4da	0001b3feb3--6164199c6ddf673278b30cf4	496a072087799fc7ea39e586e0f04f6a	APPROVED
И остановилось солнце, и <mark>луна</mark> стояла, доколе народ мстил врагам своим. Не это ли написано в книге Праведного: „стояло солнце среди неба и не спешило к западу почти целый день'?	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199c6ddf673278b30cf4	66a68c64-3144-4e66-9410-64533ae4b8ff	0001b3feb3--6164199c6ddf673278b30cf4	496a072087799fc7ea39e586e0f04f6a	APPROVED
и <mark>способность</mark> учить других вложил в сердце его, его и Аголиава, сына Ахисамахова, из колена Данова;	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199c6ddf673278b30cf4	103a9a13-f32e-42f7-a66c-1acfbe77913e	0001b3feb3--6164199c6ddf673278b30cf4	496a072087799fc7ea39e586e0f04f6a	APPROVED
<mark>Жительница</mark> садов! товарищи внимают голосу твоему, дай и мне послушать его.	4				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199c6ddf673278b30cf4	edde4a6f-04c3-4bac-96f5-4df3d7ef8968	0001b3feb3--6164199c6ddf673278b30cf4	496a072087799fc7ea39e586e0f04f6a	APPROVED
И не раскаялись они в убийствах своих, ни в чародействах своих, ни в блудодеянии своем, ни в <mark>воровстве</mark> своем.	1				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199c6ddf673278b30cf4	5d57bae5-aaf0-4997-bf0d-ae7b83870dee	0001b3feb3--6164199c6ddf673278b30cf4	496a072087799fc7ea39e586e0f04f6a	APPROVED
и сделались упорны и возмутились против Тебя, и презрели закон Твой, убивали пророков Твоих, которые увещевали их обратиться к Тебе, и делали великие <mark>оскорбления</mark>.	4				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199c6ddf673278b30cf4	f78767bd-0ec8-44dd-9236-51f54d2d85be	0001b3feb3--6164199c6ddf673278b30cf4	496a072087799fc7ea39e586e0f04f6a	APPROVED
Они сеяли пшеницу, а пожали терны; измучились, и не получили никакой пользы; постыдитесь же таких прибытков ваших по <mark>причине</mark> пламенного гнева Господа.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199c6ddf673278b30cf4	ee03a9ab-7792-400c-9804-8d5f95b3bbd3	0001b3feb3--6164199c6ddf673278b30cf4	496a072087799fc7ea39e586e0f04f6a	APPROVED
									
И прекращу у нее всякое веселье, праздники ее и новомесячия ее, и субботы ее, и все <mark>торжества</mark> ее.	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199c83c69a7cfac6f79c	15669294-3ae2-4d79-84d9-48f39d173b29	0001b3feb3--6164199c83c69a7cfac6f79c	f8fcdc6813c573b2153f668cd508cdf2	APPROVED
И дам ей оттуда виноградники ее и долину Ахор, в преддверие надежды; и она будет петь там, как во дни юности своей и как в день <mark>выхода</mark> своего из земли Египетской.	2				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199c83c69a7cfac6f79c	f060794a-f7b0-4a91-b4db-196e7e126b33	0001b3feb3--6164199c83c69a7cfac6f79c	f8fcdc6813c573b2153f668cd508cdf2	APPROVED
И сказал Господь <mark>Каину</mark>: где Авель, брат твой? Он сказал: не знаю; разве я сторож брату моему?	3				https://toloka.yandex.ru/task/28573363/0001b3feb3--6164199c83c69a7cfac6f79c	7ecdcdf3-3fd5-4146-b012-ff9e51b05665	0001b3feb3--6164199c83c69a7cfac6f79c	f8fcdc6813c573b2153f668cd508cdf2	APPROVED
