INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
И сказал царь Сирийский Нееману: пойди, сходи, а я пошлю <mark>письмо</mark> к царю Израильскому. Он пошел и взял с собою десять талантов серебра и шесть тысяч сиклей золота, и десять перемен одежд;	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d070e7d16142b8390b2	a1551cf1-ce02-43ac-a7cb-fa5c0f36a03e	0001b3704e--61627d070e7d16142b8390b2	a9cfb8aa0f28aab3d1f2ce3c42795752	APPROVED
Авенир же и люди его шли равниною всю ту ночь и перешли <mark>Иордан</mark>, и прошли весь Битрон, и пришли в Маханаим.	4				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d070e7d16142b8390b2	9a3f628f-1385-42b4-831d-5f300430eae6	0001b3704e--61627d070e7d16142b8390b2	a9cfb8aa0f28aab3d1f2ce3c42795752	APPROVED
									
Что <mark>прохлада</mark> от снега во время жатвы, то верный посол для посылающего его: он доставляет душе господина своего отраду.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0909ba60752296f6f8	f8f9d836-fd39-498e-9885-7ece6c7752dd	0001b3704e--61627d0909ba60752296f6f8	70bbc2e7f7a45369ac5de46ae313d2fd	APPROVED
Все, на что упадет что-нибудь от трупа их, нечисто будет: печь и <mark>очаг</mark> должно разломать, они нечисты; и они должны быть нечисты для вас;	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0909ba60752296f6f8	3b5f95e0-c5fb-477d-a4d3-2193908cac5d	0001b3704e--61627d0909ba60752296f6f8	70bbc2e7f7a45369ac5de46ae313d2fd	APPROVED
и тотчас призвал их. И они, оставив отца своего Зеведея в лодке с <mark>работниками</mark>, последовали за Ним.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0909ba60752296f6f8	4cc15e26-f2b1-4eb1-bace-d22a3098b725	0001b3704e--61627d0909ba60752296f6f8	70bbc2e7f7a45369ac5de46ae313d2fd	APPROVED
сделаем небольшую горницу над стеною и поставим ему там постель,и <mark>стол</mark>, и седалище, и светильник; и когда он будет приходить к нам, пусть заходит туда.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0909ba60752296f6f8	b38108ed-d640-495c-86fe-885b097442fd	0001b3704e--61627d0909ba60752296f6f8	70bbc2e7f7a45369ac5de46ae313d2fd	APPROVED
И с того времени, как он поставил его над домом своим и над всем, что имел, Господь благословил дом <mark>Египтянина</mark> ради Иосифа, и было благословение Господне на всем, что имел он в доме и в поле.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0909ba60752296f6f8	a6a3b2bc-305a-40ee-8cd4-fdbc33366104	0001b3704e--61627d0909ba60752296f6f8	70bbc2e7f7a45369ac5de46ae313d2fd	APPROVED
За то сделаю Самарию грудою развалин в поле, местом для <mark>разведения</mark> винограда; низрину в долину камни ее и обнажу основания ее.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0909ba60752296f6f8	b13c229c-7e1c-4a34-b520-2e41a18dd6fb	0001b3704e--61627d0909ba60752296f6f8	70bbc2e7f7a45369ac5de46ae313d2fd	APPROVED
Длина двора сто локтей, а <mark>ширина</mark> по всему протяжению пятьдесят, высота пять локтей; завесы из крученого виссона, а подножия у столбов из меди.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0909ba60752296f6f8	e0a82e0f-6679-496a-b79d-29d9758a333a	0001b3704e--61627d0909ba60752296f6f8	70bbc2e7f7a45369ac5de46ae313d2fd	APPROVED
и сверху дорогие камни, обтесанные по <mark>размеру</mark>, и кедр.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0909ba60752296f6f8	c2acf6ca-b131-4aca-b55f-4f412c6ea6f0	0001b3704e--61627d0909ba60752296f6f8	70bbc2e7f7a45369ac5de46ae313d2fd	APPROVED
И хлеб с неба Ты давал им в голоде их, и <mark>воду</mark> из камня источал им в жажде их, и сказал им, чтоб они пошли и овладели землею, которую Ты,подняв руку Твою, клялся дать им.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0909ba60752296f6f8	92ef1585-e4d2-4326-846f-bd61fde62126	0001b3704e--61627d0909ba60752296f6f8	70bbc2e7f7a45369ac5de46ae313d2fd	APPROVED
и уразуметь превосходящую <mark>разумение</mark> любовь Христову, дабы вам исполниться всею полнотою Божиею.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0909ba60752296f6f8	48efadef-f14a-486b-a762-353cf0c99bf6	0001b3704e--61627d0909ba60752296f6f8	70bbc2e7f7a45369ac5de46ae313d2fd	APPROVED
									
Что <mark>прохлада</mark> от снега во время жатвы, то верный посол для посылающего его: он доставляет душе господина своего отраду.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0980198b1e71bfb2ee	f8f9d836-fd39-498e-9885-7ece6c7752dd	0001b3704e--61627d0980198b1e71bfb2ee	8e627f650dd8adc3a799bbd0160a5ea1	APPROVED
Все, на что упадет что-нибудь от трупа их, нечисто будет: печь и <mark>очаг</mark> должно разломать, они нечисты; и они должны быть нечисты для вас;	3				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0980198b1e71bfb2ee	3b5f95e0-c5fb-477d-a4d3-2193908cac5d	0001b3704e--61627d0980198b1e71bfb2ee	8e627f650dd8adc3a799bbd0160a5ea1	APPROVED
и тотчас призвал их. И они, оставив отца своего Зеведея в лодке с <mark>работниками</mark>, последовали за Ним.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0980198b1e71bfb2ee	4cc15e26-f2b1-4eb1-bace-d22a3098b725	0001b3704e--61627d0980198b1e71bfb2ee	8e627f650dd8adc3a799bbd0160a5ea1	APPROVED
сделаем небольшую горницу над стеною и поставим ему там постель,и <mark>стол</mark>, и седалище, и светильник; и когда он будет приходить к нам, пусть заходит туда.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0980198b1e71bfb2ee	b38108ed-d640-495c-86fe-885b097442fd	0001b3704e--61627d0980198b1e71bfb2ee	8e627f650dd8adc3a799bbd0160a5ea1	APPROVED
И с того времени, как он поставил его над домом своим и над всем, что имел, Господь благословил дом <mark>Египтянина</mark> ради Иосифа, и было благословение Господне на всем, что имел он в доме и в поле.	4				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0980198b1e71bfb2ee	a6a3b2bc-305a-40ee-8cd4-fdbc33366104	0001b3704e--61627d0980198b1e71bfb2ee	8e627f650dd8adc3a799bbd0160a5ea1	APPROVED
За то сделаю Самарию грудою развалин в поле, местом для <mark>разведения</mark> винограда; низрину в долину камни ее и обнажу основания ее.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0980198b1e71bfb2ee	b13c229c-7e1c-4a34-b520-2e41a18dd6fb	0001b3704e--61627d0980198b1e71bfb2ee	8e627f650dd8adc3a799bbd0160a5ea1	APPROVED
Длина двора сто локтей, а <mark>ширина</mark> по всему протяжению пятьдесят, высота пять локтей; завесы из крученого виссона, а подножия у столбов из меди.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0980198b1e71bfb2ee	e0a82e0f-6679-496a-b79d-29d9758a333a	0001b3704e--61627d0980198b1e71bfb2ee	8e627f650dd8adc3a799bbd0160a5ea1	APPROVED
и сверху дорогие камни, обтесанные по <mark>размеру</mark>, и кедр.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0980198b1e71bfb2ee	c2acf6ca-b131-4aca-b55f-4f412c6ea6f0	0001b3704e--61627d0980198b1e71bfb2ee	8e627f650dd8adc3a799bbd0160a5ea1	APPROVED
И хлеб с неба Ты давал им в голоде их, и <mark>воду</mark> из камня источал им в жажде их, и сказал им, чтоб они пошли и овладели землею, которую Ты,подняв руку Твою, клялся дать им.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0980198b1e71bfb2ee	92ef1585-e4d2-4326-846f-bd61fde62126	0001b3704e--61627d0980198b1e71bfb2ee	8e627f650dd8adc3a799bbd0160a5ea1	APPROVED
и уразуметь превосходящую <mark>разумение</mark> любовь Христову, дабы вам исполниться всею полнотою Божиею.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0980198b1e71bfb2ee	48efadef-f14a-486b-a762-353cf0c99bf6	0001b3704e--61627d0980198b1e71bfb2ee	8e627f650dd8adc3a799bbd0160a5ea1	APPROVED
									
верно, они нашли, делят добычу, по девице, по две девицы на каждого воина, в добычу полученная разноцветная одежда Сисаре, полученная в добычу разноцветная одежда, вышитая с обеих сторон, снятая с плеч <mark>пленника</mark>.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d09ffeb2267455f94b3	4e1e677f-da43-4158-bc6e-ae19005b6649	0001b3704e--61627d09ffeb2267455f94b3	4682bbd730de4b2655cfa7a592a9bb41	APPROVED
И услышали голос Господа Бога, ходящего в раю во время прохлады дня; и скрылся Адам и жена его от лица Господа Бога между деревьями <mark>рая</mark>.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d09ffeb2267455f94b3	c201d46b-9c1d-47ee-8999-ed52ee073858	0001b3704e--61627d09ffeb2267455f94b3	4682bbd730de4b2655cfa7a592a9bb41	APPROVED
И дал тебе кольцо на твой <mark>нос</mark> и серьги к ушам твоим и на голову твою прекрасный венец.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d09ffeb2267455f94b3	cd10024a-03b7-4134-9baf-eaf14178f5ca	0001b3704e--61627d09ffeb2267455f94b3	4682bbd730de4b2655cfa7a592a9bb41	APPROVED
Без совета <mark>предприятия</mark> расстроятся, а при множестве советников они состоятся.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d09ffeb2267455f94b3	f02e91b3-d974-4d89-80f6-c44895a89800	0001b3704e--61627d09ffeb2267455f94b3	4682bbd730de4b2655cfa7a592a9bb41	APPROVED
И помост этот был по бокам ворот, соответственно длине ворот; этот <mark>помост</mark> был ниже.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d09ffeb2267455f94b3	60fcf78a-a2b4-4fa2-955b-1096603f7af4	0001b3704e--61627d09ffeb2267455f94b3	4682bbd730de4b2655cfa7a592a9bb41	APPROVED
Они ожидали было, что у него будет <mark>воспаление</mark>, или он внезапно упадет мертвым; но, ожидая долго и видя, что не случилось с ним никакой беды, переменили мысли и говорили, что он Бог.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d09ffeb2267455f94b3	089b390f-888e-4de9-8e20-6587dcd2630f	0001b3704e--61627d09ffeb2267455f94b3	4682bbd730de4b2655cfa7a592a9bb41	APPROVED
Тебе, царь, было такое видение: вот, какой-то большой истукан; огромный был этот истукан, в чрезвычайном <mark>блеске</mark> стоял он пред тобою, и страшен был вид его.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d09ffeb2267455f94b3	43074e06-b119-4ddf-ab41-e7d6a0ecd488	0001b3704e--61627d09ffeb2267455f94b3	4682bbd730de4b2655cfa7a592a9bb41	APPROVED
Итак выслушай это, страдалец и опьяневший, но не от <mark>вина</mark>.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d09ffeb2267455f94b3	9e68c0c3-9bea-4786-b0c1-377c6c7ca5d6	0001b3704e--61627d09ffeb2267455f94b3	4682bbd730de4b2655cfa7a592a9bb41	APPROVED
И такому <mark>порядку</mark> учит его Бог его; Он наставляет его.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d09ffeb2267455f94b3	900cad3d-7ada-4de0-bb26-0d5a89f79355	0001b3704e--61627d09ffeb2267455f94b3	4682bbd730de4b2655cfa7a592a9bb41	APPROVED
Чужое племя будет жить в Азоте, и Я уничтожу <mark>высокомерие</mark> Филистимлян.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d09ffeb2267455f94b3	59481ac2-4403-45cc-bcc4-c43a59073229	0001b3704e--61627d09ffeb2267455f94b3	4682bbd730de4b2655cfa7a592a9bb41	APPROVED
									
Что <mark>прохлада</mark> от снега во время жатвы, то верный посол для посылающего его: он доставляет душе господина своего отраду.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0e762381366a600316	f8f9d836-fd39-498e-9885-7ece6c7752dd	0001b3704e--61627d0e762381366a600316	40d4a7c293459a5200b1c5eab4e718ad	APPROVED
Все, на что упадет что-нибудь от трупа их, нечисто будет: печь и <mark>очаг</mark> должно разломать, они нечисты; и они должны быть нечисты для вас;	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0e762381366a600316	3b5f95e0-c5fb-477d-a4d3-2193908cac5d	0001b3704e--61627d0e762381366a600316	40d4a7c293459a5200b1c5eab4e718ad	APPROVED
и тотчас призвал их. И они, оставив отца своего Зеведея в лодке с <mark>работниками</mark>, последовали за Ним.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0e762381366a600316	4cc15e26-f2b1-4eb1-bace-d22a3098b725	0001b3704e--61627d0e762381366a600316	40d4a7c293459a5200b1c5eab4e718ad	APPROVED
сделаем небольшую горницу над стеною и поставим ему там постель,и <mark>стол</mark>, и седалище, и светильник; и когда он будет приходить к нам, пусть заходит туда.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0e762381366a600316	b38108ed-d640-495c-86fe-885b097442fd	0001b3704e--61627d0e762381366a600316	40d4a7c293459a5200b1c5eab4e718ad	APPROVED
И с того времени, как он поставил его над домом своим и над всем, что имел, Господь благословил дом <mark>Египтянина</mark> ради Иосифа, и было благословение Господне на всем, что имел он в доме и в поле.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0e762381366a600316	a6a3b2bc-305a-40ee-8cd4-fdbc33366104	0001b3704e--61627d0e762381366a600316	40d4a7c293459a5200b1c5eab4e718ad	APPROVED
За то сделаю Самарию грудою развалин в поле, местом для <mark>разведения</mark> винограда; низрину в долину камни ее и обнажу основания ее.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0e762381366a600316	b13c229c-7e1c-4a34-b520-2e41a18dd6fb	0001b3704e--61627d0e762381366a600316	40d4a7c293459a5200b1c5eab4e718ad	APPROVED
Длина двора сто локтей, а <mark>ширина</mark> по всему протяжению пятьдесят, высота пять локтей; завесы из крученого виссона, а подножия у столбов из меди.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0e762381366a600316	e0a82e0f-6679-496a-b79d-29d9758a333a	0001b3704e--61627d0e762381366a600316	40d4a7c293459a5200b1c5eab4e718ad	APPROVED
и сверху дорогие камни, обтесанные по <mark>размеру</mark>, и кедр.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0e762381366a600316	c2acf6ca-b131-4aca-b55f-4f412c6ea6f0	0001b3704e--61627d0e762381366a600316	40d4a7c293459a5200b1c5eab4e718ad	APPROVED
И хлеб с неба Ты давал им в голоде их, и <mark>воду</mark> из камня источал им в жажде их, и сказал им, чтоб они пошли и овладели землею, которую Ты,подняв руку Твою, клялся дать им.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0e762381366a600316	92ef1585-e4d2-4326-846f-bd61fde62126	0001b3704e--61627d0e762381366a600316	40d4a7c293459a5200b1c5eab4e718ad	APPROVED
и уразуметь превосходящую <mark>разумение</mark> любовь Христову, дабы вам исполниться всею полнотою Божиею.	4				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d0e762381366a600316	48efadef-f14a-486b-a762-353cf0c99bf6	0001b3704e--61627d0e762381366a600316	40d4a7c293459a5200b1c5eab4e718ad	APPROVED
									
Что <mark>прохлада</mark> от снега во время жатвы, то верный посол для посылающего его: он доставляет душе господина своего отраду.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d10ac921c0359d61042	f8f9d836-fd39-498e-9885-7ece6c7752dd	0001b3704e--61627d10ac921c0359d61042	9da1b49023716d3d84bb235cd1e910d1	APPROVED
Все, на что упадет что-нибудь от трупа их, нечисто будет: печь и <mark>очаг</mark> должно разломать, они нечисты; и они должны быть нечисты для вас;	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d10ac921c0359d61042	3b5f95e0-c5fb-477d-a4d3-2193908cac5d	0001b3704e--61627d10ac921c0359d61042	9da1b49023716d3d84bb235cd1e910d1	APPROVED
и тотчас призвал их. И они, оставив отца своего Зеведея в лодке с <mark>работниками</mark>, последовали за Ним.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d10ac921c0359d61042	4cc15e26-f2b1-4eb1-bace-d22a3098b725	0001b3704e--61627d10ac921c0359d61042	9da1b49023716d3d84bb235cd1e910d1	APPROVED
сделаем небольшую горницу над стеною и поставим ему там постель,и <mark>стол</mark>, и седалище, и светильник; и когда он будет приходить к нам, пусть заходит туда.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d10ac921c0359d61042	b38108ed-d640-495c-86fe-885b097442fd	0001b3704e--61627d10ac921c0359d61042	9da1b49023716d3d84bb235cd1e910d1	APPROVED
И с того времени, как он поставил его над домом своим и над всем, что имел, Господь благословил дом <mark>Египтянина</mark> ради Иосифа, и было благословение Господне на всем, что имел он в доме и в поле.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d10ac921c0359d61042	a6a3b2bc-305a-40ee-8cd4-fdbc33366104	0001b3704e--61627d10ac921c0359d61042	9da1b49023716d3d84bb235cd1e910d1	APPROVED
За то сделаю Самарию грудою развалин в поле, местом для <mark>разведения</mark> винограда; низрину в долину камни ее и обнажу основания ее.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d10ac921c0359d61042	b13c229c-7e1c-4a34-b520-2e41a18dd6fb	0001b3704e--61627d10ac921c0359d61042	9da1b49023716d3d84bb235cd1e910d1	APPROVED
Длина двора сто локтей, а <mark>ширина</mark> по всему протяжению пятьдесят, высота пять локтей; завесы из крученого виссона, а подножия у столбов из меди.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d10ac921c0359d61042	e0a82e0f-6679-496a-b79d-29d9758a333a	0001b3704e--61627d10ac921c0359d61042	9da1b49023716d3d84bb235cd1e910d1	APPROVED
и сверху дорогие камни, обтесанные по <mark>размеру</mark>, и кедр.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d10ac921c0359d61042	c2acf6ca-b131-4aca-b55f-4f412c6ea6f0	0001b3704e--61627d10ac921c0359d61042	9da1b49023716d3d84bb235cd1e910d1	APPROVED
И хлеб с неба Ты давал им в голоде их, и <mark>воду</mark> из камня источал им в жажде их, и сказал им, чтоб они пошли и овладели землею, которую Ты,подняв руку Твою, клялся дать им.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d10ac921c0359d61042	92ef1585-e4d2-4326-846f-bd61fde62126	0001b3704e--61627d10ac921c0359d61042	9da1b49023716d3d84bb235cd1e910d1	APPROVED
и уразуметь превосходящую <mark>разумение</mark> любовь Христову, дабы вам исполниться всею полнотою Божиею.	4				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d10ac921c0359d61042	48efadef-f14a-486b-a762-353cf0c99bf6	0001b3704e--61627d10ac921c0359d61042	9da1b49023716d3d84bb235cd1e910d1	APPROVED
									
Что <mark>прохлада</mark> от снега во время жатвы, то верный посол для посылающего его: он доставляет душе господина своего отраду.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d11b9c8fa05253ef869	f8f9d836-fd39-498e-9885-7ece6c7752dd	0001b3704e--61627d11b9c8fa05253ef869	90df34e521cc3d53af5f42f5c16ecb60	APPROVED
Все, на что упадет что-нибудь от трупа их, нечисто будет: печь и <mark>очаг</mark> должно разломать, они нечисты; и они должны быть нечисты для вас;	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d11b9c8fa05253ef869	3b5f95e0-c5fb-477d-a4d3-2193908cac5d	0001b3704e--61627d11b9c8fa05253ef869	90df34e521cc3d53af5f42f5c16ecb60	APPROVED
и тотчас призвал их. И они, оставив отца своего Зеведея в лодке с <mark>работниками</mark>, последовали за Ним.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d11b9c8fa05253ef869	4cc15e26-f2b1-4eb1-bace-d22a3098b725	0001b3704e--61627d11b9c8fa05253ef869	90df34e521cc3d53af5f42f5c16ecb60	APPROVED
сделаем небольшую горницу над стеною и поставим ему там постель,и <mark>стол</mark>, и седалище, и светильник; и когда он будет приходить к нам, пусть заходит туда.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d11b9c8fa05253ef869	b38108ed-d640-495c-86fe-885b097442fd	0001b3704e--61627d11b9c8fa05253ef869	90df34e521cc3d53af5f42f5c16ecb60	APPROVED
И с того времени, как он поставил его над домом своим и над всем, что имел, Господь благословил дом <mark>Египтянина</mark> ради Иосифа, и было благословение Господне на всем, что имел он в доме и в поле.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d11b9c8fa05253ef869	a6a3b2bc-305a-40ee-8cd4-fdbc33366104	0001b3704e--61627d11b9c8fa05253ef869	90df34e521cc3d53af5f42f5c16ecb60	APPROVED
За то сделаю Самарию грудою развалин в поле, местом для <mark>разведения</mark> винограда; низрину в долину камни ее и обнажу основания ее.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d11b9c8fa05253ef869	b13c229c-7e1c-4a34-b520-2e41a18dd6fb	0001b3704e--61627d11b9c8fa05253ef869	90df34e521cc3d53af5f42f5c16ecb60	APPROVED
Длина двора сто локтей, а <mark>ширина</mark> по всему протяжению пятьдесят, высота пять локтей; завесы из крученого виссона, а подножия у столбов из меди.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d11b9c8fa05253ef869	e0a82e0f-6679-496a-b79d-29d9758a333a	0001b3704e--61627d11b9c8fa05253ef869	90df34e521cc3d53af5f42f5c16ecb60	APPROVED
и сверху дорогие камни, обтесанные по <mark>размеру</mark>, и кедр.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d11b9c8fa05253ef869	c2acf6ca-b131-4aca-b55f-4f412c6ea6f0	0001b3704e--61627d11b9c8fa05253ef869	90df34e521cc3d53af5f42f5c16ecb60	APPROVED
И хлеб с неба Ты давал им в голоде их, и <mark>воду</mark> из камня источал им в жажде их, и сказал им, чтоб они пошли и овладели землею, которую Ты,подняв руку Твою, клялся дать им.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d11b9c8fa05253ef869	92ef1585-e4d2-4326-846f-bd61fde62126	0001b3704e--61627d11b9c8fa05253ef869	90df34e521cc3d53af5f42f5c16ecb60	APPROVED
и уразуметь превосходящую <mark>разумение</mark> любовь Христову, дабы вам исполниться всею полнотою Божиею.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d11b9c8fa05253ef869	48efadef-f14a-486b-a762-353cf0c99bf6	0001b3704e--61627d11b9c8fa05253ef869	90df34e521cc3d53af5f42f5c16ecb60	APPROVED
									
Что <mark>прохлада</mark> от снега во время жатвы, то верный посол для посылающего его: он доставляет душе господина своего отраду.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d14ab66f8210384af17	f8f9d836-fd39-498e-9885-7ece6c7752dd	0001b3704e--61627d14ab66f8210384af17	8d40743969bf2e1b49e4d359892a1014	APPROVED
Все, на что упадет что-нибудь от трупа их, нечисто будет: печь и <mark>очаг</mark> должно разломать, они нечисты; и они должны быть нечисты для вас;	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d14ab66f8210384af17	3b5f95e0-c5fb-477d-a4d3-2193908cac5d	0001b3704e--61627d14ab66f8210384af17	8d40743969bf2e1b49e4d359892a1014	APPROVED
и тотчас призвал их. И они, оставив отца своего Зеведея в лодке с <mark>работниками</mark>, последовали за Ним.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d14ab66f8210384af17	4cc15e26-f2b1-4eb1-bace-d22a3098b725	0001b3704e--61627d14ab66f8210384af17	8d40743969bf2e1b49e4d359892a1014	APPROVED
сделаем небольшую горницу над стеною и поставим ему там постель,и <mark>стол</mark>, и седалище, и светильник; и когда он будет приходить к нам, пусть заходит туда.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d14ab66f8210384af17	b38108ed-d640-495c-86fe-885b097442fd	0001b3704e--61627d14ab66f8210384af17	8d40743969bf2e1b49e4d359892a1014	APPROVED
И с того времени, как он поставил его над домом своим и над всем, что имел, Господь благословил дом <mark>Египтянина</mark> ради Иосифа, и было благословение Господне на всем, что имел он в доме и в поле.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d14ab66f8210384af17	a6a3b2bc-305a-40ee-8cd4-fdbc33366104	0001b3704e--61627d14ab66f8210384af17	8d40743969bf2e1b49e4d359892a1014	APPROVED
За то сделаю Самарию грудою развалин в поле, местом для <mark>разведения</mark> винограда; низрину в долину камни ее и обнажу основания ее.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d14ab66f8210384af17	b13c229c-7e1c-4a34-b520-2e41a18dd6fb	0001b3704e--61627d14ab66f8210384af17	8d40743969bf2e1b49e4d359892a1014	APPROVED
Длина двора сто локтей, а <mark>ширина</mark> по всему протяжению пятьдесят, высота пять локтей; завесы из крученого виссона, а подножия у столбов из меди.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d14ab66f8210384af17	e0a82e0f-6679-496a-b79d-29d9758a333a	0001b3704e--61627d14ab66f8210384af17	8d40743969bf2e1b49e4d359892a1014	APPROVED
и сверху дорогие камни, обтесанные по <mark>размеру</mark>, и кедр.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d14ab66f8210384af17	c2acf6ca-b131-4aca-b55f-4f412c6ea6f0	0001b3704e--61627d14ab66f8210384af17	8d40743969bf2e1b49e4d359892a1014	APPROVED
И хлеб с неба Ты давал им в голоде их, и <mark>воду</mark> из камня источал им в жажде их, и сказал им, чтоб они пошли и овладели землею, которую Ты,подняв руку Твою, клялся дать им.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d14ab66f8210384af17	92ef1585-e4d2-4326-846f-bd61fde62126	0001b3704e--61627d14ab66f8210384af17	8d40743969bf2e1b49e4d359892a1014	APPROVED
и уразуметь превосходящую <mark>разумение</mark> любовь Христову, дабы вам исполниться всею полнотою Божиею.	3				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d14ab66f8210384af17	48efadef-f14a-486b-a762-353cf0c99bf6	0001b3704e--61627d14ab66f8210384af17	8d40743969bf2e1b49e4d359892a1014	APPROVED
									
Что <mark>прохлада</mark> от снега во время жатвы, то верный посол для посылающего его: он доставляет душе господина своего отраду.	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d16b7b8fa356e238225	f8f9d836-fd39-498e-9885-7ece6c7752dd	0001b3704e--61627d16b7b8fa356e238225	1bfe35c6825b387cc26b42c9fa9f9eb5	APPROVED
Все, на что упадет что-нибудь от трупа их, нечисто будет: печь и <mark>очаг</mark> должно разломать, они нечисты; и они должны быть нечисты для вас;	2				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d16b7b8fa356e238225	3b5f95e0-c5fb-477d-a4d3-2193908cac5d	0001b3704e--61627d16b7b8fa356e238225	1bfe35c6825b387cc26b42c9fa9f9eb5	APPROVED
и тотчас призвал их. И они, оставив отца своего Зеведея в лодке с <mark>работниками</mark>, последовали за Ним.	1				https://toloka.yandex.ru/task/28536910/0001b3704e--61627d16b7b8fa356e238225	4cc15e26-f2b1-4eb1-bace-d22a3098b725	0001b3704e--61627d16b7b8fa356e238225	1bfe35c6825b387cc26b42c9fa9f9eb5	APPROVED
