INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
Солнце и луна померкнут и звезды потеряют <mark>блеск</mark> свой.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e98ac921c0359ea92d1	c1ad70db-897b-456d-b3f0-33dc984cabc4	0001b415c2--61644e98ac921c0359ea92d1	8899fe418dbfb351679d42266771c32f	APPROVED
Тогда придите – и рассудим, говорит Господь. Если будут грехи ваши,как багряное, – как <mark>снег</mark> убелю; если будут красны, как пурпур, – как волну убелю.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e98ac921c0359ea92d1	3c205d88-b4cc-464e-bba0-cd12b4bd4841	0001b415c2--61644e98ac921c0359ea92d1	8899fe418dbfb351679d42266771c32f	APPROVED
									
Утроба моя! <mark>утроба</mark> моя! скорблю во глубине сердца моего, волнуется во мне сердце мое, не могу молчать; ибо ты слышишь, душа моя, звук трубы, тревогу брани.	3				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e99ba883514bbc4f907	cdd56a57-6bc4-45d7-b989-eb973ce6cb68	0001b415c2--61644e99ba883514bbc4f907	b44adef4c00b54e5f945fe5e0353d03d	APPROVED
Отвечал царь и сказал Халдеям: слово отступило от меня; если вы не скажете мне <mark>сновидения</mark> и значения его, то в куски будете изрублены, и домы ваши обратятся в развалины.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e99ba883514bbc4f907	d55452c0-1057-4146-9900-5fc8e6f47b9d	0001b415c2--61644e99ba883514bbc4f907	b44adef4c00b54e5f945fe5e0353d03d	APPROVED
Итак, братия, мы не <mark>должники</mark> плоти, чтобы жить по плоти;	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e99ba883514bbc4f907	ebbf916b-5a98-4508-a748-c4f3f427e674	0001b415c2--61644e99ba883514bbc4f907	b44adef4c00b54e5f945fe5e0353d03d	APPROVED
(13:3) Все уклонились, сделались равно непотребными; нет делающего <mark>добро</mark>, нет ни одного.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e99ba883514bbc4f907	146249b0-4ea2-4440-8cce-c526c8b66db0	0001b415c2--61644e99ba883514bbc4f907	b44adef4c00b54e5f945fe5e0353d03d	APPROVED
Если все тело глаз, то где слух? Если все слух, то где <mark>обоняние</mark>?	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e99ba883514bbc4f907	eed2881e-4d0e-4537-ae01-a0cc212f48ba	0001b415c2--61644e99ba883514bbc4f907	b44adef4c00b54e5f945fe5e0353d03d	APPROVED
Возьми жернова и мели муку; сними покрывало твое, подбери <mark>подол</mark>, открой голени, переходи через реки:	2				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e99ba883514bbc4f907	4f9fa716-4cbb-4f3b-b79a-c05426a410a0	0001b415c2--61644e99ba883514bbc4f907	b44adef4c00b54e5f945fe5e0353d03d	APPROVED
И у прочих зверей отнята власть их, и <mark>продолжение</mark> жизни дано им только на время и на срок.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e99ba883514bbc4f907	a8daef5d-9590-4c43-99f9-ca08d07547ca	0001b415c2--61644e99ba883514bbc4f907	b44adef4c00b54e5f945fe5e0353d03d	APPROVED
(102:14) Ибо Он знает <mark>состав</mark> наш, помнит, что мы – персть.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e99ba883514bbc4f907	f12b7525-4f48-4352-a504-4dc437b1e5f5	0001b415c2--61644e99ba883514bbc4f907	b44adef4c00b54e5f945fe5e0353d03d	APPROVED
каковым должно заграждать уста: они развращают целые домы, уча, чему не должно, из постыдной <mark>корысти</mark>.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e99ba883514bbc4f907	30ccf4a1-5fe5-407e-869a-45f64cfecbec	0001b415c2--61644e99ba883514bbc4f907	b44adef4c00b54e5f945fe5e0353d03d	APPROVED
Когда донесли об этом Давиду, то он собрал всех <mark>Израильтян</mark>, и перешел Иордан и пришел к Еламу. Сирийцы выстроились против Давида и сразились с ним.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e99ba883514bbc4f907	5ff59665-2e71-4429-b11c-3db8f25785cf	0001b415c2--61644e99ba883514bbc4f907	b44adef4c00b54e5f945fe5e0353d03d	APPROVED
									
Утроба моя! <mark>утроба</mark> моя! скорблю во глубине сердца моего, волнуется во мне сердце мое, не могу молчать; ибо ты слышишь, душа моя, звук трубы, тревогу брани.	3				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e9f583a38242ab03dba	cdd56a57-6bc4-45d7-b989-eb973ce6cb68	0001b415c2--61644e9f583a38242ab03dba	9ab4b93c5572e02e3e3b8bc2cbeb6c9f	APPROVED
Отвечал царь и сказал Халдеям: слово отступило от меня; если вы не скажете мне <mark>сновидения</mark> и значения его, то в куски будете изрублены, и домы ваши обратятся в развалины.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e9f583a38242ab03dba	d55452c0-1057-4146-9900-5fc8e6f47b9d	0001b415c2--61644e9f583a38242ab03dba	9ab4b93c5572e02e3e3b8bc2cbeb6c9f	APPROVED
Итак, братия, мы не <mark>должники</mark> плоти, чтобы жить по плоти;	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e9f583a38242ab03dba	ebbf916b-5a98-4508-a748-c4f3f427e674	0001b415c2--61644e9f583a38242ab03dba	9ab4b93c5572e02e3e3b8bc2cbeb6c9f	APPROVED
(13:3) Все уклонились, сделались равно непотребными; нет делающего <mark>добро</mark>, нет ни одного.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e9f583a38242ab03dba	146249b0-4ea2-4440-8cce-c526c8b66db0	0001b415c2--61644e9f583a38242ab03dba	9ab4b93c5572e02e3e3b8bc2cbeb6c9f	APPROVED
Если все тело глаз, то где слух? Если все слух, то где <mark>обоняние</mark>?	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e9f583a38242ab03dba	eed2881e-4d0e-4537-ae01-a0cc212f48ba	0001b415c2--61644e9f583a38242ab03dba	9ab4b93c5572e02e3e3b8bc2cbeb6c9f	APPROVED
Возьми жернова и мели муку; сними покрывало твое, подбери <mark>подол</mark>, открой голени, переходи через реки:	2				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e9f583a38242ab03dba	4f9fa716-4cbb-4f3b-b79a-c05426a410a0	0001b415c2--61644e9f583a38242ab03dba	9ab4b93c5572e02e3e3b8bc2cbeb6c9f	APPROVED
И у прочих зверей отнята власть их, и <mark>продолжение</mark> жизни дано им только на время и на срок.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e9f583a38242ab03dba	a8daef5d-9590-4c43-99f9-ca08d07547ca	0001b415c2--61644e9f583a38242ab03dba	9ab4b93c5572e02e3e3b8bc2cbeb6c9f	APPROVED
(102:14) Ибо Он знает <mark>состав</mark> наш, помнит, что мы – персть.	4				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e9f583a38242ab03dba	f12b7525-4f48-4352-a504-4dc437b1e5f5	0001b415c2--61644e9f583a38242ab03dba	9ab4b93c5572e02e3e3b8bc2cbeb6c9f	APPROVED
каковым должно заграждать уста: они развращают целые домы, уча, чему не должно, из постыдной <mark>корысти</mark>.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e9f583a38242ab03dba	30ccf4a1-5fe5-407e-869a-45f64cfecbec	0001b415c2--61644e9f583a38242ab03dba	9ab4b93c5572e02e3e3b8bc2cbeb6c9f	APPROVED
Когда донесли об этом Давиду, то он собрал всех <mark>Израильтян</mark>, и перешел Иордан и пришел к Еламу. Сирийцы выстроились против Давида и сразились с ним.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644e9f583a38242ab03dba	5ff59665-2e71-4429-b11c-3db8f25785cf	0001b415c2--61644e9f583a38242ab03dba	9ab4b93c5572e02e3e3b8bc2cbeb6c9f	APPROVED
									
Утроба моя! <mark>утроба</mark> моя! скорблю во глубине сердца моего, волнуется во мне сердце мое, не могу молчать; ибо ты слышишь, душа моя, звук трубы, тревогу брани.	4				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea16ddf673278b678e9	cdd56a57-6bc4-45d7-b989-eb973ce6cb68	0001b415c2--61644ea16ddf673278b678e9	7b8325de3786c95b37e3652819393194	APPROVED
Отвечал царь и сказал Халдеям: слово отступило от меня; если вы не скажете мне <mark>сновидения</mark> и значения его, то в куски будете изрублены, и домы ваши обратятся в развалины.	5				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea16ddf673278b678e9	d55452c0-1057-4146-9900-5fc8e6f47b9d	0001b415c2--61644ea16ddf673278b678e9	7b8325de3786c95b37e3652819393194	APPROVED
Итак, братия, мы не <mark>должники</mark> плоти, чтобы жить по плоти;	4				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea16ddf673278b678e9	ebbf916b-5a98-4508-a748-c4f3f427e674	0001b415c2--61644ea16ddf673278b678e9	7b8325de3786c95b37e3652819393194	APPROVED
(13:3) Все уклонились, сделались равно непотребными; нет делающего <mark>добро</mark>, нет ни одного.	5				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea16ddf673278b678e9	146249b0-4ea2-4440-8cce-c526c8b66db0	0001b415c2--61644ea16ddf673278b678e9	7b8325de3786c95b37e3652819393194	APPROVED
Если все тело глаз, то где слух? Если все слух, то где <mark>обоняние</mark>?	4				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea16ddf673278b678e9	eed2881e-4d0e-4537-ae01-a0cc212f48ba	0001b415c2--61644ea16ddf673278b678e9	7b8325de3786c95b37e3652819393194	APPROVED
Возьми жернова и мели муку; сними покрывало твое, подбери <mark>подол</mark>, открой голени, переходи через реки:	5				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea16ddf673278b678e9	4f9fa716-4cbb-4f3b-b79a-c05426a410a0	0001b415c2--61644ea16ddf673278b678e9	7b8325de3786c95b37e3652819393194	APPROVED
И у прочих зверей отнята власть их, и <mark>продолжение</mark> жизни дано им только на время и на срок.	4				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea16ddf673278b678e9	a8daef5d-9590-4c43-99f9-ca08d07547ca	0001b415c2--61644ea16ddf673278b678e9	7b8325de3786c95b37e3652819393194	APPROVED
(102:14) Ибо Он знает <mark>состав</mark> наш, помнит, что мы – персть.	4				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea16ddf673278b678e9	f12b7525-4f48-4352-a504-4dc437b1e5f5	0001b415c2--61644ea16ddf673278b678e9	7b8325de3786c95b37e3652819393194	APPROVED
каковым должно заграждать уста: они развращают целые домы, уча, чему не должно, из постыдной <mark>корысти</mark>.	5				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea16ddf673278b678e9	30ccf4a1-5fe5-407e-869a-45f64cfecbec	0001b415c2--61644ea16ddf673278b678e9	7b8325de3786c95b37e3652819393194	APPROVED
Когда донесли об этом Давиду, то он собрал всех <mark>Израильтян</mark>, и перешел Иордан и пришел к Еламу. Сирийцы выстроились против Давида и сразились с ним.	3				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea16ddf673278b678e9	5ff59665-2e71-4429-b11c-3db8f25785cf	0001b415c2--61644ea16ddf673278b678e9	7b8325de3786c95b37e3652819393194	APPROVED
									
Утроба моя! <mark>утроба</mark> моя! скорблю во глубине сердца моего, волнуется во мне сердце мое, не могу молчать; ибо ты слышишь, душа моя, звук трубы, тревогу брани.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea1f3844c4253c9c3bb	cdd56a57-6bc4-45d7-b989-eb973ce6cb68	0001b415c2--61644ea1f3844c4253c9c3bb	a42d868364d643126b0c8e56f6acec73	APPROVED
Отвечал царь и сказал Халдеям: слово отступило от меня; если вы не скажете мне <mark>сновидения</mark> и значения его, то в куски будете изрублены, и домы ваши обратятся в развалины.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea1f3844c4253c9c3bb	d55452c0-1057-4146-9900-5fc8e6f47b9d	0001b415c2--61644ea1f3844c4253c9c3bb	a42d868364d643126b0c8e56f6acec73	APPROVED
Итак, братия, мы не <mark>должники</mark> плоти, чтобы жить по плоти;	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea1f3844c4253c9c3bb	ebbf916b-5a98-4508-a748-c4f3f427e674	0001b415c2--61644ea1f3844c4253c9c3bb	a42d868364d643126b0c8e56f6acec73	APPROVED
(13:3) Все уклонились, сделались равно непотребными; нет делающего <mark>добро</mark>, нет ни одного.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea1f3844c4253c9c3bb	146249b0-4ea2-4440-8cce-c526c8b66db0	0001b415c2--61644ea1f3844c4253c9c3bb	a42d868364d643126b0c8e56f6acec73	APPROVED
Если все тело глаз, то где слух? Если все слух, то где <mark>обоняние</mark>?	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea1f3844c4253c9c3bb	eed2881e-4d0e-4537-ae01-a0cc212f48ba	0001b415c2--61644ea1f3844c4253c9c3bb	a42d868364d643126b0c8e56f6acec73	APPROVED
Возьми жернова и мели муку; сними покрывало твое, подбери <mark>подол</mark>, открой голени, переходи через реки:	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea1f3844c4253c9c3bb	4f9fa716-4cbb-4f3b-b79a-c05426a410a0	0001b415c2--61644ea1f3844c4253c9c3bb	a42d868364d643126b0c8e56f6acec73	APPROVED
И у прочих зверей отнята власть их, и <mark>продолжение</mark> жизни дано им только на время и на срок.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea1f3844c4253c9c3bb	a8daef5d-9590-4c43-99f9-ca08d07547ca	0001b415c2--61644ea1f3844c4253c9c3bb	a42d868364d643126b0c8e56f6acec73	APPROVED
(102:14) Ибо Он знает <mark>состав</mark> наш, помнит, что мы – персть.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea1f3844c4253c9c3bb	f12b7525-4f48-4352-a504-4dc437b1e5f5	0001b415c2--61644ea1f3844c4253c9c3bb	a42d868364d643126b0c8e56f6acec73	APPROVED
каковым должно заграждать уста: они развращают целые домы, уча, чему не должно, из постыдной <mark>корысти</mark>.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea1f3844c4253c9c3bb	30ccf4a1-5fe5-407e-869a-45f64cfecbec	0001b415c2--61644ea1f3844c4253c9c3bb	a42d868364d643126b0c8e56f6acec73	APPROVED
Когда донесли об этом Давиду, то он собрал всех <mark>Израильтян</mark>, и перешел Иордан и пришел к Еламу. Сирийцы выстроились против Давида и сразились с ним.	2				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea1f3844c4253c9c3bb	5ff59665-2e71-4429-b11c-3db8f25785cf	0001b415c2--61644ea1f3844c4253c9c3bb	a42d868364d643126b0c8e56f6acec73	APPROVED
									
Утроба моя! <mark>утроба</mark> моя! скорблю во глубине сердца моего, волнуется во мне сердце мое, не могу молчать; ибо ты слышишь, душа моя, звук трубы, тревогу брани.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea9e0571d411fdf3a7f	cdd56a57-6bc4-45d7-b989-eb973ce6cb68	0001b415c2--61644ea9e0571d411fdf3a7f	afcc68b0d11fd71390139bcf8739a24d	APPROVED
Отвечал царь и сказал Халдеям: слово отступило от меня; если вы не скажете мне <mark>сновидения</mark> и значения его, то в куски будете изрублены, и домы ваши обратятся в развалины.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea9e0571d411fdf3a7f	d55452c0-1057-4146-9900-5fc8e6f47b9d	0001b415c2--61644ea9e0571d411fdf3a7f	afcc68b0d11fd71390139bcf8739a24d	APPROVED
Итак, братия, мы не <mark>должники</mark> плоти, чтобы жить по плоти;	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea9e0571d411fdf3a7f	ebbf916b-5a98-4508-a748-c4f3f427e674	0001b415c2--61644ea9e0571d411fdf3a7f	afcc68b0d11fd71390139bcf8739a24d	APPROVED
(13:3) Все уклонились, сделались равно непотребными; нет делающего <mark>добро</mark>, нет ни одного.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea9e0571d411fdf3a7f	146249b0-4ea2-4440-8cce-c526c8b66db0	0001b415c2--61644ea9e0571d411fdf3a7f	afcc68b0d11fd71390139bcf8739a24d	APPROVED
Если все тело глаз, то где слух? Если все слух, то где <mark>обоняние</mark>?	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea9e0571d411fdf3a7f	eed2881e-4d0e-4537-ae01-a0cc212f48ba	0001b415c2--61644ea9e0571d411fdf3a7f	afcc68b0d11fd71390139bcf8739a24d	APPROVED
Возьми жернова и мели муку; сними покрывало твое, подбери <mark>подол</mark>, открой голени, переходи через реки:	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea9e0571d411fdf3a7f	4f9fa716-4cbb-4f3b-b79a-c05426a410a0	0001b415c2--61644ea9e0571d411fdf3a7f	afcc68b0d11fd71390139bcf8739a24d	APPROVED
И у прочих зверей отнята власть их, и <mark>продолжение</mark> жизни дано им только на время и на срок.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea9e0571d411fdf3a7f	a8daef5d-9590-4c43-99f9-ca08d07547ca	0001b415c2--61644ea9e0571d411fdf3a7f	afcc68b0d11fd71390139bcf8739a24d	APPROVED
(102:14) Ибо Он знает <mark>состав</mark> наш, помнит, что мы – персть.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea9e0571d411fdf3a7f	f12b7525-4f48-4352-a504-4dc437b1e5f5	0001b415c2--61644ea9e0571d411fdf3a7f	afcc68b0d11fd71390139bcf8739a24d	APPROVED
каковым должно заграждать уста: они развращают целые домы, уча, чему не должно, из постыдной <mark>корысти</mark>.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea9e0571d411fdf3a7f	30ccf4a1-5fe5-407e-869a-45f64cfecbec	0001b415c2--61644ea9e0571d411fdf3a7f	afcc68b0d11fd71390139bcf8739a24d	APPROVED
Когда донесли об этом Давиду, то он собрал всех <mark>Израильтян</mark>, и перешел Иордан и пришел к Еламу. Сирийцы выстроились против Давида и сразились с ним.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644ea9e0571d411fdf3a7f	5ff59665-2e71-4429-b11c-3db8f25785cf	0001b415c2--61644ea9e0571d411fdf3a7f	afcc68b0d11fd71390139bcf8739a24d	APPROVED
									
Утроба моя! <mark>утроба</mark> моя! скорблю во глубине сердца моего, волнуется во мне сердце мое, не могу молчать; ибо ты слышишь, душа моя, звук трубы, тревогу брани.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaa272ff760ed9579ba	cdd56a57-6bc4-45d7-b989-eb973ce6cb68	0001b415c2--61644eaa272ff760ed9579ba	cd9dce10d5ad7e3578278fcc865062be	APPROVED
Отвечал царь и сказал Халдеям: слово отступило от меня; если вы не скажете мне <mark>сновидения</mark> и значения его, то в куски будете изрублены, и домы ваши обратятся в развалины.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaa272ff760ed9579ba	d55452c0-1057-4146-9900-5fc8e6f47b9d	0001b415c2--61644eaa272ff760ed9579ba	cd9dce10d5ad7e3578278fcc865062be	APPROVED
Итак, братия, мы не <mark>должники</mark> плоти, чтобы жить по плоти;	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaa272ff760ed9579ba	ebbf916b-5a98-4508-a748-c4f3f427e674	0001b415c2--61644eaa272ff760ed9579ba	cd9dce10d5ad7e3578278fcc865062be	APPROVED
(13:3) Все уклонились, сделались равно непотребными; нет делающего <mark>добро</mark>, нет ни одного.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaa272ff760ed9579ba	146249b0-4ea2-4440-8cce-c526c8b66db0	0001b415c2--61644eaa272ff760ed9579ba	cd9dce10d5ad7e3578278fcc865062be	APPROVED
Если все тело глаз, то где слух? Если все слух, то где <mark>обоняние</mark>?	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaa272ff760ed9579ba	eed2881e-4d0e-4537-ae01-a0cc212f48ba	0001b415c2--61644eaa272ff760ed9579ba	cd9dce10d5ad7e3578278fcc865062be	APPROVED
Возьми жернова и мели муку; сними покрывало твое, подбери <mark>подол</mark>, открой голени, переходи через реки:	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaa272ff760ed9579ba	4f9fa716-4cbb-4f3b-b79a-c05426a410a0	0001b415c2--61644eaa272ff760ed9579ba	cd9dce10d5ad7e3578278fcc865062be	APPROVED
И у прочих зверей отнята власть их, и <mark>продолжение</mark> жизни дано им только на время и на срок.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaa272ff760ed9579ba	a8daef5d-9590-4c43-99f9-ca08d07547ca	0001b415c2--61644eaa272ff760ed9579ba	cd9dce10d5ad7e3578278fcc865062be	APPROVED
(102:14) Ибо Он знает <mark>состав</mark> наш, помнит, что мы – персть.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaa272ff760ed9579ba	f12b7525-4f48-4352-a504-4dc437b1e5f5	0001b415c2--61644eaa272ff760ed9579ba	cd9dce10d5ad7e3578278fcc865062be	APPROVED
каковым должно заграждать уста: они развращают целые домы, уча, чему не должно, из постыдной <mark>корысти</mark>.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaa272ff760ed9579ba	30ccf4a1-5fe5-407e-869a-45f64cfecbec	0001b415c2--61644eaa272ff760ed9579ba	cd9dce10d5ad7e3578278fcc865062be	APPROVED
Когда донесли об этом Давиду, то он собрал всех <mark>Израильтян</mark>, и перешел Иордан и пришел к Еламу. Сирийцы выстроились против Давида и сразились с ним.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaa272ff760ed9579ba	5ff59665-2e71-4429-b11c-3db8f25785cf	0001b415c2--61644eaa272ff760ed9579ba	cd9dce10d5ad7e3578278fcc865062be	APPROVED
									
Утроба моя! <mark>утроба</mark> моя! скорблю во глубине сердца моего, волнуется во мне сердце мое, не могу молчать; ибо ты слышишь, душа моя, звук трубы, тревогу брани.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaad8a4e47eec78ee68	cdd56a57-6bc4-45d7-b989-eb973ce6cb68	0001b415c2--61644eaad8a4e47eec78ee68	f4b67eac6f4594b41176794ff4349f67	APPROVED
Отвечал царь и сказал Халдеям: слово отступило от меня; если вы не скажете мне <mark>сновидения</mark> и значения его, то в куски будете изрублены, и домы ваши обратятся в развалины.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaad8a4e47eec78ee68	d55452c0-1057-4146-9900-5fc8e6f47b9d	0001b415c2--61644eaad8a4e47eec78ee68	f4b67eac6f4594b41176794ff4349f67	APPROVED
Итак, братия, мы не <mark>должники</mark> плоти, чтобы жить по плоти;	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaad8a4e47eec78ee68	ebbf916b-5a98-4508-a748-c4f3f427e674	0001b415c2--61644eaad8a4e47eec78ee68	f4b67eac6f4594b41176794ff4349f67	APPROVED
(13:3) Все уклонились, сделались равно непотребными; нет делающего <mark>добро</mark>, нет ни одного.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaad8a4e47eec78ee68	146249b0-4ea2-4440-8cce-c526c8b66db0	0001b415c2--61644eaad8a4e47eec78ee68	f4b67eac6f4594b41176794ff4349f67	APPROVED
Если все тело глаз, то где слух? Если все слух, то где <mark>обоняние</mark>?	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaad8a4e47eec78ee68	eed2881e-4d0e-4537-ae01-a0cc212f48ba	0001b415c2--61644eaad8a4e47eec78ee68	f4b67eac6f4594b41176794ff4349f67	APPROVED
Возьми жернова и мели муку; сними покрывало твое, подбери <mark>подол</mark>, открой голени, переходи через реки:	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaad8a4e47eec78ee68	4f9fa716-4cbb-4f3b-b79a-c05426a410a0	0001b415c2--61644eaad8a4e47eec78ee68	f4b67eac6f4594b41176794ff4349f67	APPROVED
И у прочих зверей отнята власть их, и <mark>продолжение</mark> жизни дано им только на время и на срок.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaad8a4e47eec78ee68	a8daef5d-9590-4c43-99f9-ca08d07547ca	0001b415c2--61644eaad8a4e47eec78ee68	f4b67eac6f4594b41176794ff4349f67	APPROVED
(102:14) Ибо Он знает <mark>состав</mark> наш, помнит, что мы – персть.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaad8a4e47eec78ee68	f12b7525-4f48-4352-a504-4dc437b1e5f5	0001b415c2--61644eaad8a4e47eec78ee68	f4b67eac6f4594b41176794ff4349f67	APPROVED
каковым должно заграждать уста: они развращают целые домы, уча, чему не должно, из постыдной <mark>корысти</mark>.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaad8a4e47eec78ee68	30ccf4a1-5fe5-407e-869a-45f64cfecbec	0001b415c2--61644eaad8a4e47eec78ee68	f4b67eac6f4594b41176794ff4349f67	APPROVED
Когда донесли об этом Давиду, то он собрал всех <mark>Израильтян</mark>, и перешел Иордан и пришел к Еламу. Сирийцы выстроились против Давида и сразились с ним.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eaad8a4e47eec78ee68	5ff59665-2e71-4429-b11c-3db8f25785cf	0001b415c2--61644eaad8a4e47eec78ee68	f4b67eac6f4594b41176794ff4349f67	APPROVED
									
Утроба моя! <mark>утроба</mark> моя! скорблю во глубине сердца моего, волнуется во мне сердце мое, не могу молчать; ибо ты слышишь, душа моя, звук трубы, тревогу брани.	5				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eabb7b8fa356e34d0ec	cdd56a57-6bc4-45d7-b989-eb973ce6cb68	0001b415c2--61644eabb7b8fa356e34d0ec	fe574931487802bf4abfdc330b0fd718	APPROVED
Отвечал царь и сказал Халдеям: слово отступило от меня; если вы не скажете мне <mark>сновидения</mark> и значения его, то в куски будете изрублены, и домы ваши обратятся в развалины.	2				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eabb7b8fa356e34d0ec	d55452c0-1057-4146-9900-5fc8e6f47b9d	0001b415c2--61644eabb7b8fa356e34d0ec	fe574931487802bf4abfdc330b0fd718	APPROVED
Итак, братия, мы не <mark>должники</mark> плоти, чтобы жить по плоти;	2				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eabb7b8fa356e34d0ec	ebbf916b-5a98-4508-a748-c4f3f427e674	0001b415c2--61644eabb7b8fa356e34d0ec	fe574931487802bf4abfdc330b0fd718	APPROVED
(13:3) Все уклонились, сделались равно непотребными; нет делающего <mark>добро</mark>, нет ни одного.	1				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eabb7b8fa356e34d0ec	146249b0-4ea2-4440-8cce-c526c8b66db0	0001b415c2--61644eabb7b8fa356e34d0ec	fe574931487802bf4abfdc330b0fd718	APPROVED
Если все тело глаз, то где слух? Если все слух, то где <mark>обоняние</mark>?	2				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eabb7b8fa356e34d0ec	eed2881e-4d0e-4537-ae01-a0cc212f48ba	0001b415c2--61644eabb7b8fa356e34d0ec	fe574931487802bf4abfdc330b0fd718	APPROVED
Возьми жернова и мели муку; сними покрывало твое, подбери <mark>подол</mark>, открой голени, переходи через реки:	3				https://toloka.yandex.ru/task/28579266/0001b415c2--61644eabb7b8fa356e34d0ec	4f9fa716-4cbb-4f3b-b79a-c05426a410a0	0001b415c2--61644eabb7b8fa356e34d0ec	fe574931487802bf4abfdc330b0fd718	APPROVED
