INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
Ибо человек не знает своего времени. Как рыбы попадаются в пагубную <mark>сеть</mark>, и как птицы запутываются в силках, так сыны человеческие уловляются в бедственное время, когда оно неожиданно находит на них.	3				https://toloka.yandex.ru/task/28530164/0001b355f4--6161ace8e90b614e64787f3f	e317f13f-65b8-4f7a-ac9c-1ebdbad6b62e	0001b355f4--6161ace8e90b614e64787f3f	d2f07b8eb4a007bb636529cfa0ef30f8	APPROVED
И сказал Моисей: узнаете, когда Господь вечером даст вам мяса в пищу, а <mark>утром</mark> хлеба досыта, ибо Господь услышал ропот ваш, который вы подняли против Него: а мы что? не на нас ропот ваш, но на Господа.	2				https://toloka.yandex.ru/task/28530164/0001b355f4--6161ace8e90b614e64787f3f	e862cbe0-d5d4-4695-9c81-e3c212b72d38	0001b355f4--6161ace8e90b614e64787f3f	d2f07b8eb4a007bb636529cfa0ef30f8	APPROVED
через <mark>лицемерие</mark> лжесловесников, сожженных в совести своей,	3				https://toloka.yandex.ru/task/28530164/0001b355f4--6161ace8e90b614e64787f3f	d4e8165a-4263-4691-b4ce-0fccf9ef0b22	0001b355f4--6161ace8e90b614e64787f3f	d2f07b8eb4a007bb636529cfa0ef30f8	APPROVED
									
Прочее об Иоасе, что он сделал, и о мужественных подвигах его, и как он воевал с Амасиею, царем Иудейским, написано в <mark>летописи</mark> царей Израильских.	3				https://toloka.yandex.ru/task/28530164/0001b355f4--6161ace96ddf6732789e8126	444646b9-d438-4558-88fa-647f89e863dd	0001b355f4--6161ace96ddf6732789e8126	cf4c2ffb3cdf2d473dfda3270800cb24	APPROVED
Он не поддерживает нечестивых и воздает <mark>должное</mark> угнетенным;	3				https://toloka.yandex.ru/task/28530164/0001b355f4--6161ace96ddf6732789e8126	6953efd8-0b2f-482d-a86f-a0aecf1c26af	0001b355f4--6161ace96ddf6732789e8126	cf4c2ffb3cdf2d473dfda3270800cb24	APPROVED
Вы беременны сеном, разродитесь соломою; <mark>дыхание</mark> ваше – огонь,который пожрет вас.	2				https://toloka.yandex.ru/task/28530164/0001b355f4--6161ace96ddf6732789e8126	3f920e27-560e-429c-9bb2-1a3d221f70b8	0001b355f4--6161ace96ddf6732789e8126	cf4c2ffb3cdf2d473dfda3270800cb24	APPROVED
ибо восстанет <mark>народ</mark> на народ, и царство на царство; и будут глады, моры и землетрясения по местам;	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161ace96ddf6732789e8126	5a468fa0-457a-4e14-95d0-743c2fae3882	0001b355f4--6161ace96ddf6732789e8126	cf4c2ffb3cdf2d473dfda3270800cb24	APPROVED
и высоты будут им страшны, и на дороге ужасы; и зацветет <mark>миндаль</mark>,и отяжелеет кузнечик, и рассыплется каперс. Ибо отходит человек в вечный дом свой, и готовы окружить его по улице плакальщицы; –	2				https://toloka.yandex.ru/task/28530164/0001b355f4--6161ace96ddf6732789e8126	16b003e7-a75c-4280-8858-ca9884d900f6	0001b355f4--6161ace96ddf6732789e8126	cf4c2ffb3cdf2d473dfda3270800cb24	APPROVED
В тот день Господь Саваоф будет великолепным <mark>венцом</mark> и славною диадемою для остатка народа Своего,	4				https://toloka.yandex.ru/task/28530164/0001b355f4--6161ace96ddf6732789e8126	7a7af385-1677-4b20-96c6-43bcb99aefc7	0001b355f4--6161ace96ddf6732789e8126	cf4c2ffb3cdf2d473dfda3270800cb24	APPROVED
И привел он меня к притвору храма, и намерил в столбах притвора пять локтей с одной стороны и пять локтей с другой; а в воротах три локтя <mark>ширины</mark> с одной стороны и три локтя с другой.	3				https://toloka.yandex.ru/task/28530164/0001b355f4--6161ace96ddf6732789e8126	ffec5b17-b418-4820-8d7c-0a995642473f	0001b355f4--6161ace96ddf6732789e8126	cf4c2ffb3cdf2d473dfda3270800cb24	APPROVED
Ибо человек не знает своего времени. Как рыбы попадаются в пагубную <mark>сеть</mark>, и как птицы запутываются в силках, так сыны человеческие уловляются в бедственное время, когда оно неожиданно находит на них.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161ace96ddf6732789e8126	e317f13f-65b8-4f7a-ac9c-1ebdbad6b62e	0001b355f4--6161ace96ddf6732789e8126	cf4c2ffb3cdf2d473dfda3270800cb24	APPROVED
И сказал Моисей: узнаете, когда Господь вечером даст вам мяса в пищу, а <mark>утром</mark> хлеба досыта, ибо Господь услышал ропот ваш, который вы подняли против Него: а мы что? не на нас ропот ваш, но на Господа.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161ace96ddf6732789e8126	e862cbe0-d5d4-4695-9c81-e3c212b72d38	0001b355f4--6161ace96ddf6732789e8126	cf4c2ffb3cdf2d473dfda3270800cb24	APPROVED
через <mark>лицемерие</mark> лжесловесников, сожженных в совести своей,	2				https://toloka.yandex.ru/task/28530164/0001b355f4--6161ace96ddf6732789e8126	d4e8165a-4263-4691-b4ce-0fccf9ef0b22	0001b355f4--6161ace96ddf6732789e8126	cf4c2ffb3cdf2d473dfda3270800cb24	APPROVED
									
Прочее об Иоасе, что он сделал, и о мужественных подвигах его, и как он воевал с Амасиею, царем Иудейским, написано в <mark>летописи</mark> царей Израильских.	5				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acebcc9e3969396b3c9c	444646b9-d438-4558-88fa-647f89e863dd	0001b355f4--6161acebcc9e3969396b3c9c	5f446da04284c26ba24ebd6160cd3ab6	APPROVED
Он не поддерживает нечестивых и воздает <mark>должное</mark> угнетенным;	4				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acebcc9e3969396b3c9c	6953efd8-0b2f-482d-a86f-a0aecf1c26af	0001b355f4--6161acebcc9e3969396b3c9c	5f446da04284c26ba24ebd6160cd3ab6	APPROVED
Вы беременны сеном, разродитесь соломою; <mark>дыхание</mark> ваше – огонь,который пожрет вас.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acebcc9e3969396b3c9c	3f920e27-560e-429c-9bb2-1a3d221f70b8	0001b355f4--6161acebcc9e3969396b3c9c	5f446da04284c26ba24ebd6160cd3ab6	APPROVED
ибо восстанет <mark>народ</mark> на народ, и царство на царство; и будут глады, моры и землетрясения по местам;	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acebcc9e3969396b3c9c	5a468fa0-457a-4e14-95d0-743c2fae3882	0001b355f4--6161acebcc9e3969396b3c9c	5f446da04284c26ba24ebd6160cd3ab6	APPROVED
и высоты будут им страшны, и на дороге ужасы; и зацветет <mark>миндаль</mark>,и отяжелеет кузнечик, и рассыплется каперс. Ибо отходит человек в вечный дом свой, и готовы окружить его по улице плакальщицы; –	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acebcc9e3969396b3c9c	16b003e7-a75c-4280-8858-ca9884d900f6	0001b355f4--6161acebcc9e3969396b3c9c	5f446da04284c26ba24ebd6160cd3ab6	APPROVED
В тот день Господь Саваоф будет великолепным <mark>венцом</mark> и славною диадемою для остатка народа Своего,	4				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acebcc9e3969396b3c9c	7a7af385-1677-4b20-96c6-43bcb99aefc7	0001b355f4--6161acebcc9e3969396b3c9c	5f446da04284c26ba24ebd6160cd3ab6	APPROVED
И привел он меня к притвору храма, и намерил в столбах притвора пять локтей с одной стороны и пять локтей с другой; а в воротах три локтя <mark>ширины</mark> с одной стороны и три локтя с другой.	2				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acebcc9e3969396b3c9c	ffec5b17-b418-4820-8d7c-0a995642473f	0001b355f4--6161acebcc9e3969396b3c9c	5f446da04284c26ba24ebd6160cd3ab6	APPROVED
Ибо человек не знает своего времени. Как рыбы попадаются в пагубную <mark>сеть</mark>, и как птицы запутываются в силках, так сыны человеческие уловляются в бедственное время, когда оно неожиданно находит на них.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acebcc9e3969396b3c9c	e317f13f-65b8-4f7a-ac9c-1ebdbad6b62e	0001b355f4--6161acebcc9e3969396b3c9c	5f446da04284c26ba24ebd6160cd3ab6	APPROVED
И сказал Моисей: узнаете, когда Господь вечером даст вам мяса в пищу, а <mark>утром</mark> хлеба досыта, ибо Господь услышал ропот ваш, который вы подняли против Него: а мы что? не на нас ропот ваш, но на Господа.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acebcc9e3969396b3c9c	e862cbe0-d5d4-4695-9c81-e3c212b72d38	0001b355f4--6161acebcc9e3969396b3c9c	5f446da04284c26ba24ebd6160cd3ab6	APPROVED
через <mark>лицемерие</mark> лжесловесников, сожженных в совести своей,	4				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acebcc9e3969396b3c9c	d4e8165a-4263-4691-b4ce-0fccf9ef0b22	0001b355f4--6161acebcc9e3969396b3c9c	5f446da04284c26ba24ebd6160cd3ab6	APPROVED
									
Прочее об Иоасе, что он сделал, и о мужественных подвигах его, и как он воевал с Амасиею, царем Иудейским, написано в <mark>летописи</mark> царей Израильских.	3				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acecbfc1677ed80fe2d2	444646b9-d438-4558-88fa-647f89e863dd	0001b355f4--6161acecbfc1677ed80fe2d2	a2b6435af8356aed7f174656bab12365	APPROVED
Он не поддерживает нечестивых и воздает <mark>должное</mark> угнетенным;	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acecbfc1677ed80fe2d2	6953efd8-0b2f-482d-a86f-a0aecf1c26af	0001b355f4--6161acecbfc1677ed80fe2d2	a2b6435af8356aed7f174656bab12365	APPROVED
Вы беременны сеном, разродитесь соломою; <mark>дыхание</mark> ваше – огонь,который пожрет вас.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acecbfc1677ed80fe2d2	3f920e27-560e-429c-9bb2-1a3d221f70b8	0001b355f4--6161acecbfc1677ed80fe2d2	a2b6435af8356aed7f174656bab12365	APPROVED
ибо восстанет <mark>народ</mark> на народ, и царство на царство; и будут глады, моры и землетрясения по местам;	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acecbfc1677ed80fe2d2	5a468fa0-457a-4e14-95d0-743c2fae3882	0001b355f4--6161acecbfc1677ed80fe2d2	a2b6435af8356aed7f174656bab12365	APPROVED
и высоты будут им страшны, и на дороге ужасы; и зацветет <mark>миндаль</mark>,и отяжелеет кузнечик, и рассыплется каперс. Ибо отходит человек в вечный дом свой, и готовы окружить его по улице плакальщицы; –	2				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acecbfc1677ed80fe2d2	16b003e7-a75c-4280-8858-ca9884d900f6	0001b355f4--6161acecbfc1677ed80fe2d2	a2b6435af8356aed7f174656bab12365	APPROVED
В тот день Господь Саваоф будет великолепным <mark>венцом</mark> и славною диадемою для остатка народа Своего,	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acecbfc1677ed80fe2d2	7a7af385-1677-4b20-96c6-43bcb99aefc7	0001b355f4--6161acecbfc1677ed80fe2d2	a2b6435af8356aed7f174656bab12365	APPROVED
И привел он меня к притвору храма, и намерил в столбах притвора пять локтей с одной стороны и пять локтей с другой; а в воротах три локтя <mark>ширины</mark> с одной стороны и три локтя с другой.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acecbfc1677ed80fe2d2	ffec5b17-b418-4820-8d7c-0a995642473f	0001b355f4--6161acecbfc1677ed80fe2d2	a2b6435af8356aed7f174656bab12365	APPROVED
Ибо человек не знает своего времени. Как рыбы попадаются в пагубную <mark>сеть</mark>, и как птицы запутываются в силках, так сыны человеческие уловляются в бедственное время, когда оно неожиданно находит на них.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acecbfc1677ed80fe2d2	e317f13f-65b8-4f7a-ac9c-1ebdbad6b62e	0001b355f4--6161acecbfc1677ed80fe2d2	a2b6435af8356aed7f174656bab12365	APPROVED
И сказал Моисей: узнаете, когда Господь вечером даст вам мяса в пищу, а <mark>утром</mark> хлеба досыта, ибо Господь услышал ропот ваш, который вы подняли против Него: а мы что? не на нас ропот ваш, но на Господа.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acecbfc1677ed80fe2d2	e862cbe0-d5d4-4695-9c81-e3c212b72d38	0001b355f4--6161acecbfc1677ed80fe2d2	a2b6435af8356aed7f174656bab12365	APPROVED
через <mark>лицемерие</mark> лжесловесников, сожженных в совести своей,	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acecbfc1677ed80fe2d2	d4e8165a-4263-4691-b4ce-0fccf9ef0b22	0001b355f4--6161acecbfc1677ed80fe2d2	a2b6435af8356aed7f174656bab12365	APPROVED
									
Прочее об Иоасе, что он сделал, и о мужественных подвигах его, и как он воевал с Амасиею, царем Иудейским, написано в <mark>летописи</mark> царей Израильских.	3				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acedba883514bbacc1b7	444646b9-d438-4558-88fa-647f89e863dd	0001b355f4--6161acedba883514bbacc1b7	87c83102d38e143f82f3ee0ba479365c	APPROVED
Он не поддерживает нечестивых и воздает <mark>должное</mark> угнетенным;	3				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acedba883514bbacc1b7	6953efd8-0b2f-482d-a86f-a0aecf1c26af	0001b355f4--6161acedba883514bbacc1b7	87c83102d38e143f82f3ee0ba479365c	APPROVED
Вы беременны сеном, разродитесь соломою; <mark>дыхание</mark> ваше – огонь,который пожрет вас.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acedba883514bbacc1b7	3f920e27-560e-429c-9bb2-1a3d221f70b8	0001b355f4--6161acedba883514bbacc1b7	87c83102d38e143f82f3ee0ba479365c	APPROVED
ибо восстанет <mark>народ</mark> на народ, и царство на царство; и будут глады, моры и землетрясения по местам;	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acedba883514bbacc1b7	5a468fa0-457a-4e14-95d0-743c2fae3882	0001b355f4--6161acedba883514bbacc1b7	87c83102d38e143f82f3ee0ba479365c	APPROVED
и высоты будут им страшны, и на дороге ужасы; и зацветет <mark>миндаль</mark>,и отяжелеет кузнечик, и рассыплется каперс. Ибо отходит человек в вечный дом свой, и готовы окружить его по улице плакальщицы; –	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acedba883514bbacc1b7	16b003e7-a75c-4280-8858-ca9884d900f6	0001b355f4--6161acedba883514bbacc1b7	87c83102d38e143f82f3ee0ba479365c	APPROVED
В тот день Господь Саваоф будет великолепным <mark>венцом</mark> и славною диадемою для остатка народа Своего,	3				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acedba883514bbacc1b7	7a7af385-1677-4b20-96c6-43bcb99aefc7	0001b355f4--6161acedba883514bbacc1b7	87c83102d38e143f82f3ee0ba479365c	APPROVED
И привел он меня к притвору храма, и намерил в столбах притвора пять локтей с одной стороны и пять локтей с другой; а в воротах три локтя <mark>ширины</mark> с одной стороны и три локтя с другой.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acedba883514bbacc1b7	ffec5b17-b418-4820-8d7c-0a995642473f	0001b355f4--6161acedba883514bbacc1b7	87c83102d38e143f82f3ee0ba479365c	APPROVED
Ибо человек не знает своего времени. Как рыбы попадаются в пагубную <mark>сеть</mark>, и как птицы запутываются в силках, так сыны человеческие уловляются в бедственное время, когда оно неожиданно находит на них.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acedba883514bbacc1b7	e317f13f-65b8-4f7a-ac9c-1ebdbad6b62e	0001b355f4--6161acedba883514bbacc1b7	87c83102d38e143f82f3ee0ba479365c	APPROVED
И сказал Моисей: узнаете, когда Господь вечером даст вам мяса в пищу, а <mark>утром</mark> хлеба досыта, ибо Господь услышал ропот ваш, который вы подняли против Него: а мы что? не на нас ропот ваш, но на Господа.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acedba883514bbacc1b7	e862cbe0-d5d4-4695-9c81-e3c212b72d38	0001b355f4--6161acedba883514bbacc1b7	87c83102d38e143f82f3ee0ba479365c	APPROVED
через <mark>лицемерие</mark> лжесловесников, сожженных в совести своей,	3				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acedba883514bbacc1b7	d4e8165a-4263-4691-b4ce-0fccf9ef0b22	0001b355f4--6161acedba883514bbacc1b7	87c83102d38e143f82f3ee0ba479365c	APPROVED
									
Прочее об Иоасе, что он сделал, и о мужественных подвигах его, и как он воевал с Амасиею, царем Иудейским, написано в <mark>летописи</mark> царей Израильских.	2				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acee77dee277316f7a21	444646b9-d438-4558-88fa-647f89e863dd	0001b355f4--6161acee77dee277316f7a21	6242483e6175d6cab0f82087e8f80449	APPROVED
Он не поддерживает нечестивых и воздает <mark>должное</mark> угнетенным;	2				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acee77dee277316f7a21	6953efd8-0b2f-482d-a86f-a0aecf1c26af	0001b355f4--6161acee77dee277316f7a21	6242483e6175d6cab0f82087e8f80449	APPROVED
Вы беременны сеном, разродитесь соломою; <mark>дыхание</mark> ваше – огонь,который пожрет вас.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acee77dee277316f7a21	3f920e27-560e-429c-9bb2-1a3d221f70b8	0001b355f4--6161acee77dee277316f7a21	6242483e6175d6cab0f82087e8f80449	APPROVED
ибо восстанет <mark>народ</mark> на народ, и царство на царство; и будут глады, моры и землетрясения по местам;	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acee77dee277316f7a21	5a468fa0-457a-4e14-95d0-743c2fae3882	0001b355f4--6161acee77dee277316f7a21	6242483e6175d6cab0f82087e8f80449	APPROVED
и высоты будут им страшны, и на дороге ужасы; и зацветет <mark>миндаль</mark>,и отяжелеет кузнечик, и рассыплется каперс. Ибо отходит человек в вечный дом свой, и готовы окружить его по улице плакальщицы; –	3				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acee77dee277316f7a21	16b003e7-a75c-4280-8858-ca9884d900f6	0001b355f4--6161acee77dee277316f7a21	6242483e6175d6cab0f82087e8f80449	APPROVED
В тот день Господь Саваоф будет великолепным <mark>венцом</mark> и славною диадемою для остатка народа Своего,	4				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acee77dee277316f7a21	7a7af385-1677-4b20-96c6-43bcb99aefc7	0001b355f4--6161acee77dee277316f7a21	6242483e6175d6cab0f82087e8f80449	APPROVED
И привел он меня к притвору храма, и намерил в столбах притвора пять локтей с одной стороны и пять локтей с другой; а в воротах три локтя <mark>ширины</mark> с одной стороны и три локтя с другой.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acee77dee277316f7a21	ffec5b17-b418-4820-8d7c-0a995642473f	0001b355f4--6161acee77dee277316f7a21	6242483e6175d6cab0f82087e8f80449	APPROVED
Ибо человек не знает своего времени. Как рыбы попадаются в пагубную <mark>сеть</mark>, и как птицы запутываются в силках, так сыны человеческие уловляются в бедственное время, когда оно неожиданно находит на них.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acee77dee277316f7a21	e317f13f-65b8-4f7a-ac9c-1ebdbad6b62e	0001b355f4--6161acee77dee277316f7a21	6242483e6175d6cab0f82087e8f80449	APPROVED
И сказал Моисей: узнаете, когда Господь вечером даст вам мяса в пищу, а <mark>утром</mark> хлеба досыта, ибо Господь услышал ропот ваш, который вы подняли против Него: а мы что? не на нас ропот ваш, но на Господа.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acee77dee277316f7a21	e862cbe0-d5d4-4695-9c81-e3c212b72d38	0001b355f4--6161acee77dee277316f7a21	6242483e6175d6cab0f82087e8f80449	APPROVED
через <mark>лицемерие</mark> лжесловесников, сожженных в совести своей,	4				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acee77dee277316f7a21	d4e8165a-4263-4691-b4ce-0fccf9ef0b22	0001b355f4--6161acee77dee277316f7a21	6242483e6175d6cab0f82087e8f80449	APPROVED
									
Прочее об Иоасе, что он сделал, и о мужественных подвигах его, и как он воевал с Амасиею, царем Иудейским, написано в <mark>летописи</mark> царей Израильских.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acef23b832332aadab67	444646b9-d438-4558-88fa-647f89e863dd	0001b355f4--6161acef23b832332aadab67	6d21e3962aca3c8063a51f7dd91d5efe	APPROVED
Он не поддерживает нечестивых и воздает <mark>должное</mark> угнетенным;	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acef23b832332aadab67	6953efd8-0b2f-482d-a86f-a0aecf1c26af	0001b355f4--6161acef23b832332aadab67	6d21e3962aca3c8063a51f7dd91d5efe	APPROVED
Вы беременны сеном, разродитесь соломою; <mark>дыхание</mark> ваше – огонь,который пожрет вас.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acef23b832332aadab67	3f920e27-560e-429c-9bb2-1a3d221f70b8	0001b355f4--6161acef23b832332aadab67	6d21e3962aca3c8063a51f7dd91d5efe	APPROVED
ибо восстанет <mark>народ</mark> на народ, и царство на царство; и будут глады, моры и землетрясения по местам;	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acef23b832332aadab67	5a468fa0-457a-4e14-95d0-743c2fae3882	0001b355f4--6161acef23b832332aadab67	6d21e3962aca3c8063a51f7dd91d5efe	APPROVED
и высоты будут им страшны, и на дороге ужасы; и зацветет <mark>миндаль</mark>,и отяжелеет кузнечик, и рассыплется каперс. Ибо отходит человек в вечный дом свой, и готовы окружить его по улице плакальщицы; –	2				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acef23b832332aadab67	16b003e7-a75c-4280-8858-ca9884d900f6	0001b355f4--6161acef23b832332aadab67	6d21e3962aca3c8063a51f7dd91d5efe	APPROVED
В тот день Господь Саваоф будет великолепным <mark>венцом</mark> и славною диадемою для остатка народа Своего,	4				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acef23b832332aadab67	7a7af385-1677-4b20-96c6-43bcb99aefc7	0001b355f4--6161acef23b832332aadab67	6d21e3962aca3c8063a51f7dd91d5efe	APPROVED
И привел он меня к притвору храма, и намерил в столбах притвора пять локтей с одной стороны и пять локтей с другой; а в воротах три локтя <mark>ширины</mark> с одной стороны и три локтя с другой.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acef23b832332aadab67	ffec5b17-b418-4820-8d7c-0a995642473f	0001b355f4--6161acef23b832332aadab67	6d21e3962aca3c8063a51f7dd91d5efe	APPROVED
Ибо человек не знает своего времени. Как рыбы попадаются в пагубную <mark>сеть</mark>, и как птицы запутываются в силках, так сыны человеческие уловляются в бедственное время, когда оно неожиданно находит на них.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acef23b832332aadab67	e317f13f-65b8-4f7a-ac9c-1ebdbad6b62e	0001b355f4--6161acef23b832332aadab67	6d21e3962aca3c8063a51f7dd91d5efe	APPROVED
И сказал Моисей: узнаете, когда Господь вечером даст вам мяса в пищу, а <mark>утром</mark> хлеба досыта, ибо Господь услышал ропот ваш, который вы подняли против Него: а мы что? не на нас ропот ваш, но на Господа.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acef23b832332aadab67	e862cbe0-d5d4-4695-9c81-e3c212b72d38	0001b355f4--6161acef23b832332aadab67	6d21e3962aca3c8063a51f7dd91d5efe	APPROVED
через <mark>лицемерие</mark> лжесловесников, сожженных в совести своей,	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acef23b832332aadab67	d4e8165a-4263-4691-b4ce-0fccf9ef0b22	0001b355f4--6161acef23b832332aadab67	6d21e3962aca3c8063a51f7dd91d5efe	APPROVED
									
Когда он увидел ее, разодрал одежду свою и сказал: ах, дочь моя! ты сразила меня; и ты в числе <mark>нарушителей</mark> покоя моего! я отверз о тебе уста мои пред Господом и не могу отречься.	2				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acf1583a38242a970958	b66290f5-e785-4c58-a881-58f6def63d49	0001b355f4--6161acf1583a38242a970958	58086370a52854c6ac0cf2b490476077	APPROVED
потому что в эти комнаты как сыны Израилевы, так и левиты должны доставлять приносимое в дар: хлеб, винои масло. Там священные сосуды, и <mark>служащие</mark> священники, и привратники, и певцы. И мы не оставим дома Бога нашего.	2				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acf1583a38242a970958	912635fa-cf27-49dd-89d2-b2773dd7f424	0001b355f4--6161acf1583a38242a970958	58086370a52854c6ac0cf2b490476077	APPROVED
Ворота Рыбные строили уроженцы Сенаи: они покрыли их, и вставили двери их, <mark>замки</mark> их и засовы их.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acf1583a38242a970958	b1a568ea-87d5-4ba8-854e-e85b9e1c17ba	0001b355f4--6161acf1583a38242a970958	58086370a52854c6ac0cf2b490476077	APPROVED
Вот, Я приложу ему пластырь и целебные <mark>средства</mark>, и уврачую их, и открою им обилие мира и истины,	2				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acf1583a38242a970958	b21bb002-7115-4077-b52c-467a6c208933	0001b355f4--6161acf1583a38242a970958	58086370a52854c6ac0cf2b490476077	APPROVED
И не возьмут из тебя камня для углов и камня для основания, но вечно будешь <mark>запустением</mark>, говорит Господь.	2				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acf1583a38242a970958	580d4723-3ab3-4de6-bc1b-a0fdb060d4a5	0001b355f4--6161acf1583a38242a970958	58086370a52854c6ac0cf2b490476077	APPROVED
и вставили в него в четыре ряда камни. Рядом: <mark>рубин</mark>, топаз, изумруд, – это первый ряд;	2				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acf1583a38242a970958	906dcaa5-785a-442a-81c3-12e3f55d3bf2	0001b355f4--6161acf1583a38242a970958	58086370a52854c6ac0cf2b490476077	APPROVED
Когда же пришли мы в <mark>Рим</mark>, то сотник передал узников военачальнику, а Павлу позволено жить особо с воином, стерегущим его.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acf1583a38242a970958	570adc01-fd84-417f-9ed7-9243abd08a3a	0001b355f4--6161acf1583a38242a970958	58086370a52854c6ac0cf2b490476077	APPROVED
Страдай и мучься <mark>болями</mark>, дщерь Сиона, как рождающая, ибо ныне ты выйдешь из города и будешь жить в поле, и дойдешь до Вавилона: там будешь спасена, там искупит тебя Господь от руки врагов твоих.	2				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acf1583a38242a970958	c04856e1-1e97-4692-a49a-fca3be8e4769	0001b355f4--6161acf1583a38242a970958	58086370a52854c6ac0cf2b490476077	APPROVED
И бросили мы жребии о доставке дров, священники, левиты и народ, когда которому поколению нашему в назначенные времена, из года в год, привозить их к дому Бога нашего, чтоб они горели на жертвеннике Господа Бога нашего, по написанному в <mark>законе</mark>.	1				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acf1583a38242a970958	ced5891b-a683-4fef-96af-f081daf0aca1	0001b355f4--6161acf1583a38242a970958	58086370a52854c6ac0cf2b490476077	APPROVED
Ибо не хочу оставить вас, братия, в неведении о тайне сей, – чтобы вы не мечтали о себе, – что <mark>ожесточение</mark> произошло в Израиле отчасти, до времени, пока войдет полное число язычников;	4				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acf1583a38242a970958	9243d669-c4e5-4309-8982-e1dab1c2b5cc	0001b355f4--6161acf1583a38242a970958	58086370a52854c6ac0cf2b490476077	APPROVED
									
Посему, как преступлением одного всем человекам <mark>осуждение</mark>, так правдою одного всем человекам оправдание к жизни.	3				https://toloka.yandex.ru/task/28530164/0001b355f4--6161acf35f257e150c7b31e4	c1348450-45b5-496c-9924-b5541eabffe0	0001b355f4--6161acf35f257e150c7b31e4	bd1d1edcc5eb6d3351cb8eb1f3ff2938	APPROVED
