INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
сын человеческий! если бы какая земля согрешила предо Мною, вероломно отступив от Меня, и Я простер на нее руку Мою, и истребил в ней хлебную <mark>опору</mark>, и послал на нее голод, и стал губить на ней людей и скот;	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a045933f1865579e2d	79f3194b-2fae-4fec-9e5e-d8e7e2fdecb1	0001b4a279--6165e1a045933f1865579e2d	b9086ab0505170d91b78dcb8a730cf80	APPROVED
И венец на нем медный, а высота венца пять локтей; и сетка и гранатовые яблоки вокруг были все медные; то же и на другом столбе с гранатовыми <mark>яблоками</mark>.	5				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a045933f1865579e2d	fe6012c7-00f6-4896-a37f-1fe1029d6012	0001b4a279--6165e1a045933f1865579e2d	b9086ab0505170d91b78dcb8a730cf80	APPROVED
(68:3) Я погряз в глубоком <mark>болоте</mark>, и не на чем стать; вошел во глубину вод, и быстрое течение их увлекает меня.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a045933f1865579e2d	b58d011d-618a-4700-ba14-92e19e53c7fa	0001b4a279--6165e1a045933f1865579e2d	b9086ab0505170d91b78dcb8a730cf80	APPROVED
и вчера, и третьего дня, когда еще Саул был царем, ты выводил и вводил Израиля, и Господь Бог твой сказал тебе: „ты будешь пасти народ Мой, Израиля и ты будешь <mark>вождем</mark> народа Моего Израиля'.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a045933f1865579e2d	aa3d2f0f-dbb5-4e20-a0c6-a9e3ddfa5522	0001b4a279--6165e1a045933f1865579e2d	b9086ab0505170d91b78dcb8a730cf80	APPROVED
Ловите нам лисиц, лисенят, которые портят виноградники, а виноградники наши в <mark>цвете</mark>.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a045933f1865579e2d	4719cc2a-c96e-4f29-b4ff-9ae883b8ccdf	0001b4a279--6165e1a045933f1865579e2d	b9086ab0505170d91b78dcb8a730cf80	APPROVED
Оно подобно зерну горчичному, которое, взяв, человек посадил в саду своем; и выросло, и стало большим деревом, и птицы небесные укрывались в <mark>ветвях</mark> его.	4				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a045933f1865579e2d	02e8fc39-fd86-41a4-861f-e974ed5f8b26	0001b4a279--6165e1a045933f1865579e2d	b9086ab0505170d91b78dcb8a730cf80	APPROVED
И сотворит Господь над всяким местом горы Сиона и над <mark>собраниями</mark> ее облако и дым во время дня и блистание пылающего огня во время ночи; ибо над всем чтимым будет покров.	4				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a045933f1865579e2d	b245040a-18f0-40fb-9f86-6212192430e3	0001b4a279--6165e1a045933f1865579e2d	b9086ab0505170d91b78dcb8a730cf80	APPROVED
									
Что за <mark>удовольствие</mark> Вседержителю, что ты праведен? И будет ли Ему выгода от того, что ты содержишь пути твои в непорочности?	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a27ee3706334af9142	03615e75-30c7-417c-9962-f01cf72a8898	0001b4a279--6165e1a27ee3706334af9142	7a4d8e90687ed5bae506506562310ddf	APPROVED
Он нашел его в пустыне, в степи печальной и дикой, ограждал его, смотрел за ним, хранил его, как зеницу <mark>ока</mark> Своего;	4				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a27ee3706334af9142	2d0c8cfa-ce3e-4461-9f35-a5472e95206d	0001b4a279--6165e1a27ee3706334af9142	7a4d8e90687ed5bae506506562310ddf	APPROVED
Все это сделано было из дорогих камней, обтесанных по <mark>размеру</mark>, обрезанных пилою, с внутренней и наружной стороны, от основания до выступов, и с наружной стороны до большого двора.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a27ee3706334af9142	3ea5497b-3baf-4557-8fc2-fba490750c5a	0001b4a279--6165e1a27ee3706334af9142	7a4d8e90687ed5bae506506562310ddf	APPROVED
сын человеческий! если бы какая земля согрешила предо Мною, вероломно отступив от Меня, и Я простер на нее руку Мою, и истребил в ней хлебную <mark>опору</mark>, и послал на нее голод, и стал губить на ней людей и скот;	4				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a27ee3706334af9142	79f3194b-2fae-4fec-9e5e-d8e7e2fdecb1	0001b4a279--6165e1a27ee3706334af9142	7a4d8e90687ed5bae506506562310ddf	APPROVED
И венец на нем медный, а высота венца пять локтей; и сетка и гранатовые яблоки вокруг были все медные; то же и на другом столбе с гранатовыми <mark>яблоками</mark>.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a27ee3706334af9142	fe6012c7-00f6-4896-a37f-1fe1029d6012	0001b4a279--6165e1a27ee3706334af9142	7a4d8e90687ed5bae506506562310ddf	APPROVED
(68:3) Я погряз в глубоком <mark>болоте</mark>, и не на чем стать; вошел во глубину вод, и быстрое течение их увлекает меня.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a27ee3706334af9142	b58d011d-618a-4700-ba14-92e19e53c7fa	0001b4a279--6165e1a27ee3706334af9142	7a4d8e90687ed5bae506506562310ddf	APPROVED
и вчера, и третьего дня, когда еще Саул был царем, ты выводил и вводил Израиля, и Господь Бог твой сказал тебе: „ты будешь пасти народ Мой, Израиля и ты будешь <mark>вождем</mark> народа Моего Израиля'.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a27ee3706334af9142	aa3d2f0f-dbb5-4e20-a0c6-a9e3ddfa5522	0001b4a279--6165e1a27ee3706334af9142	7a4d8e90687ed5bae506506562310ddf	APPROVED
Ловите нам лисиц, лисенят, которые портят виноградники, а виноградники наши в <mark>цвете</mark>.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a27ee3706334af9142	4719cc2a-c96e-4f29-b4ff-9ae883b8ccdf	0001b4a279--6165e1a27ee3706334af9142	7a4d8e90687ed5bae506506562310ddf	APPROVED
Оно подобно зерну горчичному, которое, взяв, человек посадил в саду своем; и выросло, и стало большим деревом, и птицы небесные укрывались в <mark>ветвях</mark> его.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a27ee3706334af9142	02e8fc39-fd86-41a4-861f-e974ed5f8b26	0001b4a279--6165e1a27ee3706334af9142	7a4d8e90687ed5bae506506562310ddf	APPROVED
И сотворит Господь над всяким местом горы Сиона и над <mark>собраниями</mark> ее облако и дым во время дня и блистание пылающего огня во время ночи; ибо над всем чтимым будет покров.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a27ee3706334af9142	b245040a-18f0-40fb-9f86-6212192430e3	0001b4a279--6165e1a27ee3706334af9142	7a4d8e90687ed5bae506506562310ddf	APPROVED
									
Что за <mark>удовольствие</mark> Вседержителю, что ты праведен? И будет ли Ему выгода от того, что ты содержишь пути твои в непорочности?	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a3109e582123909eb2	03615e75-30c7-417c-9962-f01cf72a8898	0001b4a279--6165e1a3109e582123909eb2	4322a849df4fd5938e81f01affac9526	APPROVED
Он нашел его в пустыне, в степи печальной и дикой, ограждал его, смотрел за ним, хранил его, как зеницу <mark>ока</mark> Своего;	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a3109e582123909eb2	2d0c8cfa-ce3e-4461-9f35-a5472e95206d	0001b4a279--6165e1a3109e582123909eb2	4322a849df4fd5938e81f01affac9526	APPROVED
Все это сделано было из дорогих камней, обтесанных по <mark>размеру</mark>, обрезанных пилою, с внутренней и наружной стороны, от основания до выступов, и с наружной стороны до большого двора.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a3109e582123909eb2	3ea5497b-3baf-4557-8fc2-fba490750c5a	0001b4a279--6165e1a3109e582123909eb2	4322a849df4fd5938e81f01affac9526	APPROVED
сын человеческий! если бы какая земля согрешила предо Мною, вероломно отступив от Меня, и Я простер на нее руку Мою, и истребил в ней хлебную <mark>опору</mark>, и послал на нее голод, и стал губить на ней людей и скот;	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a3109e582123909eb2	79f3194b-2fae-4fec-9e5e-d8e7e2fdecb1	0001b4a279--6165e1a3109e582123909eb2	4322a849df4fd5938e81f01affac9526	APPROVED
И венец на нем медный, а высота венца пять локтей; и сетка и гранатовые яблоки вокруг были все медные; то же и на другом столбе с гранатовыми <mark>яблоками</mark>.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a3109e582123909eb2	fe6012c7-00f6-4896-a37f-1fe1029d6012	0001b4a279--6165e1a3109e582123909eb2	4322a849df4fd5938e81f01affac9526	APPROVED
(68:3) Я погряз в глубоком <mark>болоте</mark>, и не на чем стать; вошел во глубину вод, и быстрое течение их увлекает меня.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a3109e582123909eb2	b58d011d-618a-4700-ba14-92e19e53c7fa	0001b4a279--6165e1a3109e582123909eb2	4322a849df4fd5938e81f01affac9526	APPROVED
и вчера, и третьего дня, когда еще Саул был царем, ты выводил и вводил Израиля, и Господь Бог твой сказал тебе: „ты будешь пасти народ Мой, Израиля и ты будешь <mark>вождем</mark> народа Моего Израиля'.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a3109e582123909eb2	aa3d2f0f-dbb5-4e20-a0c6-a9e3ddfa5522	0001b4a279--6165e1a3109e582123909eb2	4322a849df4fd5938e81f01affac9526	APPROVED
Ловите нам лисиц, лисенят, которые портят виноградники, а виноградники наши в <mark>цвете</mark>.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a3109e582123909eb2	4719cc2a-c96e-4f29-b4ff-9ae883b8ccdf	0001b4a279--6165e1a3109e582123909eb2	4322a849df4fd5938e81f01affac9526	APPROVED
Оно подобно зерну горчичному, которое, взяв, человек посадил в саду своем; и выросло, и стало большим деревом, и птицы небесные укрывались в <mark>ветвях</mark> его.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a3109e582123909eb2	02e8fc39-fd86-41a4-861f-e974ed5f8b26	0001b4a279--6165e1a3109e582123909eb2	4322a849df4fd5938e81f01affac9526	APPROVED
И сотворит Господь над всяким местом горы Сиона и над <mark>собраниями</mark> ее облако и дым во время дня и блистание пылающего огня во время ночи; ибо над всем чтимым будет покров.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a3109e582123909eb2	b245040a-18f0-40fb-9f86-6212192430e3	0001b4a279--6165e1a3109e582123909eb2	4322a849df4fd5938e81f01affac9526	APPROVED
									
И стали левиты с музыкальными <mark>орудиями</mark> Давидовыми и священники с трубами.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a514288b5a2400c40b	440e2c1d-fc02-45fd-bd8e-4365d649ba58	0001b4a279--6165e1a514288b5a2400c40b	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
И приказал Иосиф начальнику дома своего, говоря: наполни <mark>мешки</mark> этих людей пищею, сколько они могут нести, и серебро каждого положи в отверстие мешка его,	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a514288b5a2400c40b	4efd021e-dd5d-402f-ad8b-f8be1e9813ca	0001b4a279--6165e1a514288b5a2400c40b	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
Пойди в Галаад и возьми бальзама, <mark>дева</mark>, дочь Египта; напрасно ты будешь умножать врачевства, нет для тебя исцеления.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a514288b5a2400c40b	b14c4f4c-7582-4e1b-9fcb-249afe0ca9fe	0001b4a279--6165e1a514288b5a2400c40b	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
По прошествии же субботы, на рассвете первого дня <mark>недели</mark>, пришла Мария Магдалина и другая Мария посмотреть гроб.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a514288b5a2400c40b	12b8ccc4-8098-4110-b1cc-726109344d68	0001b4a279--6165e1a514288b5a2400c40b	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
И рассказал Моисей тестю своему о всем, что сделал Господь с фараоном и с Египтянами за Израиля, и о всех <mark>трудностях</mark>, какие встретили их на пути, и как избавил их Господь.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a514288b5a2400c40b	933aed71-6185-4487-97d0-0e5ca667ee6e	0001b4a279--6165e1a514288b5a2400c40b	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
Предающий же Его дал им <mark>знак</mark>, сказав: Кого я поцелую, Тот и есть, возьмите Его и ведите осторожно.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a514288b5a2400c40b	ef70aaf6-ec8d-4d75-9c47-d9176f6dfea9	0001b4a279--6165e1a514288b5a2400c40b	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
Среди пораженных дали <mark>ложе</mark> ему со всем множеством его; вокруг него гробы их, все необрезанные, пораженные мечом; и как они распространяли ужас на земле живых, то и несут на себе позор наравне с отшедшими в могилу и положены среди пораженных.	4				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a514288b5a2400c40b	ad52b111-b9af-463a-a474-a0ceb3e95e73	0001b4a279--6165e1a514288b5a2400c40b	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
Как <mark>герой</mark> будет Ефрем; возвеселится сердце их, как от вина; и увидят это сыны их в возрадуются; в восторге будет сердце их о Господе.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a514288b5a2400c40b	b017cc9b-1d7d-42aa-b44c-1365d8d4469a	0001b4a279--6165e1a514288b5a2400c40b	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
и свиньи, потому что копыта у нее раздвоены и на копытах <mark>разрез</mark> глубокий, но она не жует жвачки, нечиста она для вас;	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a514288b5a2400c40b	76128050-a1bf-4930-9ddd-715d1ce32e05	0001b4a279--6165e1a514288b5a2400c40b	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
Доколе ты, ленивец, будешь спать? когда ты встанешь от <mark>сна</mark> твоего?	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a514288b5a2400c40b	a5bf77fe-f295-4616-80ea-87a849e2cd02	0001b4a279--6165e1a514288b5a2400c40b	8af57848f9fe2bbd66f27cdea0cef567	APPROVED
									
тогда я увидел все дела Божии и нашел, что человек не может постигнуть дел, которые делаются под солнцем. Сколько бы человек ни трудился в <mark>исследовании</mark>, он все-таки не постигнет этого; и если бы какой мудрец сказал, что он знает, он не может постигнуть этого.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6ab66f82103b056ed	29592856-9402-460b-bf2f-b2299774e6a6	0001b4a279--6165e1a6ab66f82103b056ed	53c44d754068b14d56c7f8575298b9a0	APPROVED
И между комнатами <mark>расстояние</mark> двадцать локтей кругом всего храма.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6ab66f82103b056ed	4c7f479f-eb7f-4a08-ada0-cd3a73508506	0001b4a279--6165e1a6ab66f82103b056ed	53c44d754068b14d56c7f8575298b9a0	APPROVED
И пошла она, чтобы взять; а он закричал вслед ей и сказал: возьми для меня и <mark>кусок</mark> хлеба в руки свои.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6ab66f82103b056ed	b3d045ed-d394-4658-a4af-6ccd1930abb0	0001b4a279--6165e1a6ab66f82103b056ed	53c44d754068b14d56c7f8575298b9a0	APPROVED
Дом же был полон мужчин и женщин; там были все <mark>владельцы</mark> Филистимские, и на кровле было до трех тысяч мужчин и женщин, смотревших на забавляющего их Самсона.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6ab66f82103b056ed	02d29221-f98f-482a-93ab-c827c50161e3	0001b4a279--6165e1a6ab66f82103b056ed	53c44d754068b14d56c7f8575298b9a0	APPROVED
Прелюбодеи и прелюбодейцы! не знаете ли, что <mark>дружба</mark> с миром есть вражда против Бога? Итак, кто хочет быть другом миру, тот становится врагом Богу.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6ab66f82103b056ed	e2a0bbba-b14c-4040-a7f5-acfd5ca093a5	0001b4a279--6165e1a6ab66f82103b056ed	53c44d754068b14d56c7f8575298b9a0	APPROVED
Большой шум на горах, как бы от многолюдного народа, мятежный <mark>шум</mark> царств и народов, собравшихся вместе: Господь Саваоф обозревает боевое войско.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6ab66f82103b056ed	dba11599-7ed2-4401-bd4a-098c92fa618e	0001b4a279--6165e1a6ab66f82103b056ed	53c44d754068b14d56c7f8575298b9a0	APPROVED
И пошел народ, и принесли, и сделали себе кущи, каждый на своей кровле и на дворах своих, и на дворах дома Божия, и на площади у Водяных ворот, и на <mark>площади</mark> у Ефремовых ворот.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6ab66f82103b056ed	49159b87-ac3e-4d07-aa88-1a7a3b6730ab	0001b4a279--6165e1a6ab66f82103b056ed	53c44d754068b14d56c7f8575298b9a0	APPROVED
потому что, как сбивание молока производит масло, толчок в <mark>нос</mark> производит кровь, так и возбуждение гнева производит ссору.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6ab66f82103b056ed	c57ffefd-4ffe-4ae5-8977-a8152c41c580	0001b4a279--6165e1a6ab66f82103b056ed	53c44d754068b14d56c7f8575298b9a0	APPROVED
За то, как огонь съедает солому, и пламя истребляет сено, так истлеет корень их, и <mark>цвет</mark> их разнесется, как прах; потому что они отвергли закон Господа Саваофа и презрели слово Святаго Израилева.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6ab66f82103b056ed	91738b61-4bf5-4bf6-86fa-8b17c5d515e6	0001b4a279--6165e1a6ab66f82103b056ed	53c44d754068b14d56c7f8575298b9a0	APPROVED
Им будет принадлежать эта часть земли из священного <mark>участка</mark>, святыня из святынь, у предела левитов.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6ab66f82103b056ed	e43e9a9c-bd08-4549-a102-f771f5e6b5df	0001b4a279--6165e1a6ab66f82103b056ed	53c44d754068b14d56c7f8575298b9a0	APPROVED
									
И стали левиты с музыкальными <mark>орудиями</mark> Давидовыми и священники с трубами.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6f98b596c4795cd54	440e2c1d-fc02-45fd-bd8e-4365d649ba58	0001b4a279--6165e1a6f98b596c4795cd54	0a4e8906b0b0cf6fb7f8212301de196d	APPROVED
И приказал Иосиф начальнику дома своего, говоря: наполни <mark>мешки</mark> этих людей пищею, сколько они могут нести, и серебро каждого положи в отверстие мешка его,	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6f98b596c4795cd54	4efd021e-dd5d-402f-ad8b-f8be1e9813ca	0001b4a279--6165e1a6f98b596c4795cd54	0a4e8906b0b0cf6fb7f8212301de196d	APPROVED
Пойди в Галаад и возьми бальзама, <mark>дева</mark>, дочь Египта; напрасно ты будешь умножать врачевства, нет для тебя исцеления.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6f98b596c4795cd54	b14c4f4c-7582-4e1b-9fcb-249afe0ca9fe	0001b4a279--6165e1a6f98b596c4795cd54	0a4e8906b0b0cf6fb7f8212301de196d	APPROVED
По прошествии же субботы, на рассвете первого дня <mark>недели</mark>, пришла Мария Магдалина и другая Мария посмотреть гроб.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6f98b596c4795cd54	12b8ccc4-8098-4110-b1cc-726109344d68	0001b4a279--6165e1a6f98b596c4795cd54	0a4e8906b0b0cf6fb7f8212301de196d	APPROVED
И рассказал Моисей тестю своему о всем, что сделал Господь с фараоном и с Египтянами за Израиля, и о всех <mark>трудностях</mark>, какие встретили их на пути, и как избавил их Господь.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6f98b596c4795cd54	933aed71-6185-4487-97d0-0e5ca667ee6e	0001b4a279--6165e1a6f98b596c4795cd54	0a4e8906b0b0cf6fb7f8212301de196d	APPROVED
Предающий же Его дал им <mark>знак</mark>, сказав: Кого я поцелую, Тот и есть, возьмите Его и ведите осторожно.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6f98b596c4795cd54	ef70aaf6-ec8d-4d75-9c47-d9176f6dfea9	0001b4a279--6165e1a6f98b596c4795cd54	0a4e8906b0b0cf6fb7f8212301de196d	APPROVED
Среди пораженных дали <mark>ложе</mark> ему со всем множеством его; вокруг него гробы их, все необрезанные, пораженные мечом; и как они распространяли ужас на земле живых, то и несут на себе позор наравне с отшедшими в могилу и положены среди пораженных.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6f98b596c4795cd54	ad52b111-b9af-463a-a474-a0ceb3e95e73	0001b4a279--6165e1a6f98b596c4795cd54	0a4e8906b0b0cf6fb7f8212301de196d	APPROVED
Как <mark>герой</mark> будет Ефрем; возвеселится сердце их, как от вина; и увидят это сыны их в возрадуются; в восторге будет сердце их о Господе.	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6f98b596c4795cd54	b017cc9b-1d7d-42aa-b44c-1365d8d4469a	0001b4a279--6165e1a6f98b596c4795cd54	0a4e8906b0b0cf6fb7f8212301de196d	APPROVED
и свиньи, потому что копыта у нее раздвоены и на копытах <mark>разрез</mark> глубокий, но она не жует жвачки, нечиста она для вас;	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6f98b596c4795cd54	76128050-a1bf-4930-9ddd-715d1ce32e05	0001b4a279--6165e1a6f98b596c4795cd54	0a4e8906b0b0cf6fb7f8212301de196d	APPROVED
Доколе ты, ленивец, будешь спать? когда ты встанешь от <mark>сна</mark> твоего?	1				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a6f98b596c4795cd54	a5bf77fe-f295-4616-80ea-87a849e2cd02	0001b4a279--6165e1a6f98b596c4795cd54	0a4e8906b0b0cf6fb7f8212301de196d	APPROVED
									
И стали левиты с музыкальными <mark>орудиями</mark> Давидовыми и священники с трубами.	4				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a77f89597d7557165e	440e2c1d-fc02-45fd-bd8e-4365d649ba58	0001b4a279--6165e1a77f89597d7557165e	02d89e7c205bedd70fc4e79f8c43eb9c	APPROVED
И приказал Иосиф начальнику дома своего, говоря: наполни <mark>мешки</mark> этих людей пищею, сколько они могут нести, и серебро каждого положи в отверстие мешка его,	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a77f89597d7557165e	4efd021e-dd5d-402f-ad8b-f8be1e9813ca	0001b4a279--6165e1a77f89597d7557165e	02d89e7c205bedd70fc4e79f8c43eb9c	APPROVED
Пойди в Галаад и возьми бальзама, <mark>дева</mark>, дочь Египта; напрасно ты будешь умножать врачевства, нет для тебя исцеления.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a77f89597d7557165e	b14c4f4c-7582-4e1b-9fcb-249afe0ca9fe	0001b4a279--6165e1a77f89597d7557165e	02d89e7c205bedd70fc4e79f8c43eb9c	APPROVED
По прошествии же субботы, на рассвете первого дня <mark>недели</mark>, пришла Мария Магдалина и другая Мария посмотреть гроб.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a77f89597d7557165e	12b8ccc4-8098-4110-b1cc-726109344d68	0001b4a279--6165e1a77f89597d7557165e	02d89e7c205bedd70fc4e79f8c43eb9c	APPROVED
И рассказал Моисей тестю своему о всем, что сделал Господь с фараоном и с Египтянами за Израиля, и о всех <mark>трудностях</mark>, какие встретили их на пути, и как избавил их Господь.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a77f89597d7557165e	933aed71-6185-4487-97d0-0e5ca667ee6e	0001b4a279--6165e1a77f89597d7557165e	02d89e7c205bedd70fc4e79f8c43eb9c	APPROVED
Предающий же Его дал им <mark>знак</mark>, сказав: Кого я поцелую, Тот и есть, возьмите Его и ведите осторожно.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a77f89597d7557165e	ef70aaf6-ec8d-4d75-9c47-d9176f6dfea9	0001b4a279--6165e1a77f89597d7557165e	02d89e7c205bedd70fc4e79f8c43eb9c	APPROVED
Среди пораженных дали <mark>ложе</mark> ему со всем множеством его; вокруг него гробы их, все необрезанные, пораженные мечом; и как они распространяли ужас на земле живых, то и несут на себе позор наравне с отшедшими в могилу и положены среди пораженных.	3				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a77f89597d7557165e	ad52b111-b9af-463a-a474-a0ceb3e95e73	0001b4a279--6165e1a77f89597d7557165e	02d89e7c205bedd70fc4e79f8c43eb9c	APPROVED
Как <mark>герой</mark> будет Ефрем; возвеселится сердце их, как от вина; и увидят это сыны их в возрадуются; в восторге будет сердце их о Господе.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a77f89597d7557165e	b017cc9b-1d7d-42aa-b44c-1365d8d4469a	0001b4a279--6165e1a77f89597d7557165e	02d89e7c205bedd70fc4e79f8c43eb9c	APPROVED
и свиньи, потому что копыта у нее раздвоены и на копытах <mark>разрез</mark> глубокий, но она не жует жвачки, нечиста она для вас;	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a77f89597d7557165e	76128050-a1bf-4930-9ddd-715d1ce32e05	0001b4a279--6165e1a77f89597d7557165e	02d89e7c205bedd70fc4e79f8c43eb9c	APPROVED
Доколе ты, ленивец, будешь спать? когда ты встанешь от <mark>сна</mark> твоего?	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a77f89597d7557165e	a5bf77fe-f295-4616-80ea-87a849e2cd02	0001b4a279--6165e1a77f89597d7557165e	02d89e7c205bedd70fc4e79f8c43eb9c	APPROVED
									
И стали левиты с музыкальными <mark>орудиями</mark> Давидовыми и священники с трубами.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a7cd7c3958dd483fdc	440e2c1d-fc02-45fd-bd8e-4365d649ba58	0001b4a279--6165e1a7cd7c3958dd483fdc	c8d7dde36076cbbac3ea92cd5e0f7289	APPROVED
И приказал Иосиф начальнику дома своего, говоря: наполни <mark>мешки</mark> этих людей пищею, сколько они могут нести, и серебро каждого положи в отверстие мешка его,	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a7cd7c3958dd483fdc	4efd021e-dd5d-402f-ad8b-f8be1e9813ca	0001b4a279--6165e1a7cd7c3958dd483fdc	c8d7dde36076cbbac3ea92cd5e0f7289	APPROVED
Пойди в Галаад и возьми бальзама, <mark>дева</mark>, дочь Египта; напрасно ты будешь умножать врачевства, нет для тебя исцеления.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a7cd7c3958dd483fdc	b14c4f4c-7582-4e1b-9fcb-249afe0ca9fe	0001b4a279--6165e1a7cd7c3958dd483fdc	c8d7dde36076cbbac3ea92cd5e0f7289	APPROVED
По прошествии же субботы, на рассвете первого дня <mark>недели</mark>, пришла Мария Магдалина и другая Мария посмотреть гроб.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a7cd7c3958dd483fdc	12b8ccc4-8098-4110-b1cc-726109344d68	0001b4a279--6165e1a7cd7c3958dd483fdc	c8d7dde36076cbbac3ea92cd5e0f7289	APPROVED
И рассказал Моисей тестю своему о всем, что сделал Господь с фараоном и с Египтянами за Израиля, и о всех <mark>трудностях</mark>, какие встретили их на пути, и как избавил их Господь.	2				https://toloka.yandex.ru/task/28615289/0001b4a279--6165e1a7cd7c3958dd483fdc	933aed71-6185-4487-97d0-0e5ca667ee6e	0001b4a279--6165e1a7cd7c3958dd483fdc	c8d7dde36076cbbac3ea92cd5e0f7289	APPROVED
