INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
никого не притесняет, <mark>должнику</mark> возвращает залог его, хищения непроизводит, хлеб свой дает голодному и нагого покрывает одеждою,	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c160fb836b7796c16cd14	2371a697-eb33-4486-8b24-2167165e93f8	0001ac653f--614c160fb836b7796c16cd14	e0dbebab9ebf4f655eb47de01f9580da	APPROVED
Вот, идет буря Господня с яростью, буря грозная, и падет на <mark>главу</mark> нечестивых.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c160fb836b7796c16cd14	a973a651-386d-4e99-817d-2601c6bdbad4	0001ac653f--614c160fb836b7796c16cd14	e0dbebab9ebf4f655eb47de01f9580da	APPROVED
									
Ибо едва ли кто умрет за праведника; разве за <mark>благодетеля</mark>, может быть, кто и решится умереть.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c160fbef3a310ad54683f	d8d59f79-83d8-49d3-8bd8-048bf894fd91	0001ac653f--614c160fbef3a310ad54683f	8e60a7a76255443c3b85606e4cbcedaa	APPROVED
<mark>невежество</mark> поставляется на большой высоте, а богатые сидят низко.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c160fbef3a310ad54683f	0527579b-687f-47c1-8fb7-e9fe55b44be3	0001ac653f--614c160fbef3a310ad54683f	8e60a7a76255443c3b85606e4cbcedaa	APPROVED
Царь дал приказание Авдемелеху Ефиоплянину, сказав: возьми с собою отсюда тридцать человек и вытащи Иеремию пророка из <mark>ямы</mark>, доколе он не умер.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c160fbef3a310ad54683f	574fdb61-09b4-40df-a0dd-ef780a495019	0001ac653f--614c160fbef3a310ad54683f	8e60a7a76255443c3b85606e4cbcedaa	APPROVED
И зарастут <mark>дворцы</mark> ее колючими растениями, крапивою и репейником – твердыни ее; и будет она жилищем шакалов, пристанищем страусов.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c160fbef3a310ad54683f	92fb23cf-5cdd-4406-b63c-049d935ad6a8	0001ac653f--614c160fbef3a310ad54683f	8e60a7a76255443c3b85606e4cbcedaa	APPROVED
разве на множество слов нельзя дать ответа, и разве человек многоречивый <mark>прав</mark>?	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c160fbef3a310ad54683f	234b0048-f6ea-44fe-a0b6-849e654db29e	0001ac653f--614c160fbef3a310ad54683f	8e60a7a76255443c3b85606e4cbcedaa	APPROVED
<mark>Друг</mark> любит во всякое время и, как брат, явится во время несчастья.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c160fbef3a310ad54683f	e99498ed-b707-4bb3-86bd-0174c2598ad3	0001ac653f--614c160fbef3a310ad54683f	8e60a7a76255443c3b85606e4cbcedaa	APPROVED
Они еще разговаривали с ним, как пришли <mark>евнухи</mark> царя и стали торопить Амана идти на пир, который приготовила Есфирь.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c160fbef3a310ad54683f	c04fd17a-2c90-4608-98c3-9d78d734cd19	0001ac653f--614c160fbef3a310ad54683f	8e60a7a76255443c3b85606e4cbcedaa	APPROVED
Не Ты ли вылил меня, как молоко, и, как <mark>творог</mark>, сгустил меня,	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c160fbef3a310ad54683f	8a9b7562-888c-4422-852e-2237aaa038fe	0001ac653f--614c160fbef3a310ad54683f	8e60a7a76255443c3b85606e4cbcedaa	APPROVED
никого не притесняет, <mark>должнику</mark> возвращает залог его, хищения непроизводит, хлеб свой дает голодному и нагого покрывает одеждою,	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c160fbef3a310ad54683f	2371a697-eb33-4486-8b24-2167165e93f8	0001ac653f--614c160fbef3a310ad54683f	8e60a7a76255443c3b85606e4cbcedaa	APPROVED
Вот, идет буря Господня с яростью, буря грозная, и падет на <mark>главу</mark> нечестивых.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c160fbef3a310ad54683f	a973a651-386d-4e99-817d-2601c6bdbad4	0001ac653f--614c160fbef3a310ad54683f	8e60a7a76255443c3b85606e4cbcedaa	APPROVED
									
Ибо едва ли кто умрет за праведника; разве за <mark>благодетеля</mark>, может быть, кто и решится умереть.	4				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16102172c95bc9dc6762	d8d59f79-83d8-49d3-8bd8-048bf894fd91	0001ac653f--614c16102172c95bc9dc6762	0b81111eb6da593bc161800e974bc2e7	APPROVED
<mark>невежество</mark> поставляется на большой высоте, а богатые сидят низко.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16102172c95bc9dc6762	0527579b-687f-47c1-8fb7-e9fe55b44be3	0001ac653f--614c16102172c95bc9dc6762	0b81111eb6da593bc161800e974bc2e7	APPROVED
Царь дал приказание Авдемелеху Ефиоплянину, сказав: возьми с собою отсюда тридцать человек и вытащи Иеремию пророка из <mark>ямы</mark>, доколе он не умер.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16102172c95bc9dc6762	574fdb61-09b4-40df-a0dd-ef780a495019	0001ac653f--614c16102172c95bc9dc6762	0b81111eb6da593bc161800e974bc2e7	APPROVED
И зарастут <mark>дворцы</mark> ее колючими растениями, крапивою и репейником – твердыни ее; и будет она жилищем шакалов, пристанищем страусов.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16102172c95bc9dc6762	92fb23cf-5cdd-4406-b63c-049d935ad6a8	0001ac653f--614c16102172c95bc9dc6762	0b81111eb6da593bc161800e974bc2e7	APPROVED
разве на множество слов нельзя дать ответа, и разве человек многоречивый <mark>прав</mark>?	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16102172c95bc9dc6762	234b0048-f6ea-44fe-a0b6-849e654db29e	0001ac653f--614c16102172c95bc9dc6762	0b81111eb6da593bc161800e974bc2e7	APPROVED
<mark>Друг</mark> любит во всякое время и, как брат, явится во время несчастья.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16102172c95bc9dc6762	e99498ed-b707-4bb3-86bd-0174c2598ad3	0001ac653f--614c16102172c95bc9dc6762	0b81111eb6da593bc161800e974bc2e7	APPROVED
Они еще разговаривали с ним, как пришли <mark>евнухи</mark> царя и стали торопить Амана идти на пир, который приготовила Есфирь.	5				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16102172c95bc9dc6762	c04fd17a-2c90-4608-98c3-9d78d734cd19	0001ac653f--614c16102172c95bc9dc6762	0b81111eb6da593bc161800e974bc2e7	APPROVED
Не Ты ли вылил меня, как молоко, и, как <mark>творог</mark>, сгустил меня,	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16102172c95bc9dc6762	8a9b7562-888c-4422-852e-2237aaa038fe	0001ac653f--614c16102172c95bc9dc6762	0b81111eb6da593bc161800e974bc2e7	APPROVED
никого не притесняет, <mark>должнику</mark> возвращает залог его, хищения непроизводит, хлеб свой дает голодному и нагого покрывает одеждою,	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16102172c95bc9dc6762	2371a697-eb33-4486-8b24-2167165e93f8	0001ac653f--614c16102172c95bc9dc6762	0b81111eb6da593bc161800e974bc2e7	APPROVED
Вот, идет буря Господня с яростью, буря грозная, и падет на <mark>главу</mark> нечестивых.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16102172c95bc9dc6762	a973a651-386d-4e99-817d-2601c6bdbad4	0001ac653f--614c16102172c95bc9dc6762	0b81111eb6da593bc161800e974bc2e7	APPROVED
									
Ибо едва ли кто умрет за праведника; разве за <mark>благодетеля</mark>, может быть, кто и решится умереть.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1615a022d63f2fdef0a6	d8d59f79-83d8-49d3-8bd8-048bf894fd91	0001ac653f--614c1615a022d63f2fdef0a6	d79baddae4b7b4650831cd1cebc4a6a1	APPROVED
<mark>невежество</mark> поставляется на большой высоте, а богатые сидят низко.	4				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1615a022d63f2fdef0a6	0527579b-687f-47c1-8fb7-e9fe55b44be3	0001ac653f--614c1615a022d63f2fdef0a6	d79baddae4b7b4650831cd1cebc4a6a1	APPROVED
Царь дал приказание Авдемелеху Ефиоплянину, сказав: возьми с собою отсюда тридцать человек и вытащи Иеремию пророка из <mark>ямы</mark>, доколе он не умер.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1615a022d63f2fdef0a6	574fdb61-09b4-40df-a0dd-ef780a495019	0001ac653f--614c1615a022d63f2fdef0a6	d79baddae4b7b4650831cd1cebc4a6a1	APPROVED
И зарастут <mark>дворцы</mark> ее колючими растениями, крапивою и репейником – твердыни ее; и будет она жилищем шакалов, пристанищем страусов.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1615a022d63f2fdef0a6	92fb23cf-5cdd-4406-b63c-049d935ad6a8	0001ac653f--614c1615a022d63f2fdef0a6	d79baddae4b7b4650831cd1cebc4a6a1	APPROVED
разве на множество слов нельзя дать ответа, и разве человек многоречивый <mark>прав</mark>?	4				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1615a022d63f2fdef0a6	234b0048-f6ea-44fe-a0b6-849e654db29e	0001ac653f--614c1615a022d63f2fdef0a6	d79baddae4b7b4650831cd1cebc4a6a1	APPROVED
<mark>Друг</mark> любит во всякое время и, как брат, явится во время несчастья.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1615a022d63f2fdef0a6	e99498ed-b707-4bb3-86bd-0174c2598ad3	0001ac653f--614c1615a022d63f2fdef0a6	d79baddae4b7b4650831cd1cebc4a6a1	APPROVED
Они еще разговаривали с ним, как пришли <mark>евнухи</mark> царя и стали торопить Амана идти на пир, который приготовила Есфирь.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1615a022d63f2fdef0a6	c04fd17a-2c90-4608-98c3-9d78d734cd19	0001ac653f--614c1615a022d63f2fdef0a6	d79baddae4b7b4650831cd1cebc4a6a1	APPROVED
Не Ты ли вылил меня, как молоко, и, как <mark>творог</mark>, сгустил меня,	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1615a022d63f2fdef0a6	8a9b7562-888c-4422-852e-2237aaa038fe	0001ac653f--614c1615a022d63f2fdef0a6	d79baddae4b7b4650831cd1cebc4a6a1	APPROVED
никого не притесняет, <mark>должнику</mark> возвращает залог его, хищения непроизводит, хлеб свой дает голодному и нагого покрывает одеждою,	4				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1615a022d63f2fdef0a6	2371a697-eb33-4486-8b24-2167165e93f8	0001ac653f--614c1615a022d63f2fdef0a6	d79baddae4b7b4650831cd1cebc4a6a1	APPROVED
Вот, идет буря Господня с яростью, буря грозная, и падет на <mark>главу</mark> нечестивых.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1615a022d63f2fdef0a6	a973a651-386d-4e99-817d-2601c6bdbad4	0001ac653f--614c1615a022d63f2fdef0a6	d79baddae4b7b4650831cd1cebc4a6a1	APPROVED
									
Ибо едва ли кто умрет за праведника; разве за <mark>благодетеля</mark>, может быть, кто и решится умереть.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16162eda9f5e0535da23	d8d59f79-83d8-49d3-8bd8-048bf894fd91	0001ac653f--614c16162eda9f5e0535da23	ac8000b770f9bdfcb0665e6e58e2ebc2	APPROVED
<mark>невежество</mark> поставляется на большой высоте, а богатые сидят низко.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16162eda9f5e0535da23	0527579b-687f-47c1-8fb7-e9fe55b44be3	0001ac653f--614c16162eda9f5e0535da23	ac8000b770f9bdfcb0665e6e58e2ebc2	APPROVED
Царь дал приказание Авдемелеху Ефиоплянину, сказав: возьми с собою отсюда тридцать человек и вытащи Иеремию пророка из <mark>ямы</mark>, доколе он не умер.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16162eda9f5e0535da23	574fdb61-09b4-40df-a0dd-ef780a495019	0001ac653f--614c16162eda9f5e0535da23	ac8000b770f9bdfcb0665e6e58e2ebc2	APPROVED
И зарастут <mark>дворцы</mark> ее колючими растениями, крапивою и репейником – твердыни ее; и будет она жилищем шакалов, пристанищем страусов.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16162eda9f5e0535da23	92fb23cf-5cdd-4406-b63c-049d935ad6a8	0001ac653f--614c16162eda9f5e0535da23	ac8000b770f9bdfcb0665e6e58e2ebc2	APPROVED
разве на множество слов нельзя дать ответа, и разве человек многоречивый <mark>прав</mark>?	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16162eda9f5e0535da23	234b0048-f6ea-44fe-a0b6-849e654db29e	0001ac653f--614c16162eda9f5e0535da23	ac8000b770f9bdfcb0665e6e58e2ebc2	APPROVED
<mark>Друг</mark> любит во всякое время и, как брат, явится во время несчастья.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16162eda9f5e0535da23	e99498ed-b707-4bb3-86bd-0174c2598ad3	0001ac653f--614c16162eda9f5e0535da23	ac8000b770f9bdfcb0665e6e58e2ebc2	APPROVED
Они еще разговаривали с ним, как пришли <mark>евнухи</mark> царя и стали торопить Амана идти на пир, который приготовила Есфирь.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16162eda9f5e0535da23	c04fd17a-2c90-4608-98c3-9d78d734cd19	0001ac653f--614c16162eda9f5e0535da23	ac8000b770f9bdfcb0665e6e58e2ebc2	APPROVED
Не Ты ли вылил меня, как молоко, и, как <mark>творог</mark>, сгустил меня,	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16162eda9f5e0535da23	8a9b7562-888c-4422-852e-2237aaa038fe	0001ac653f--614c16162eda9f5e0535da23	ac8000b770f9bdfcb0665e6e58e2ebc2	APPROVED
никого не притесняет, <mark>должнику</mark> возвращает залог его, хищения непроизводит, хлеб свой дает голодному и нагого покрывает одеждою,	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16162eda9f5e0535da23	2371a697-eb33-4486-8b24-2167165e93f8	0001ac653f--614c16162eda9f5e0535da23	ac8000b770f9bdfcb0665e6e58e2ebc2	APPROVED
Вот, идет буря Господня с яростью, буря грозная, и падет на <mark>главу</mark> нечестивых.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16162eda9f5e0535da23	a973a651-386d-4e99-817d-2601c6bdbad4	0001ac653f--614c16162eda9f5e0535da23	ac8000b770f9bdfcb0665e6e58e2ebc2	APPROVED
									
Ибо едва ли кто умрет за праведника; разве за <mark>благодетеля</mark>, может быть, кто и решится умереть.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16194484c11549aeef72	d8d59f79-83d8-49d3-8bd8-048bf894fd91	0001ac653f--614c16194484c11549aeef72	c77614a1452b305eeb5e0370a0f71605	APPROVED
<mark>невежество</mark> поставляется на большой высоте, а богатые сидят низко.	4				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16194484c11549aeef72	0527579b-687f-47c1-8fb7-e9fe55b44be3	0001ac653f--614c16194484c11549aeef72	c77614a1452b305eeb5e0370a0f71605	APPROVED
Царь дал приказание Авдемелеху Ефиоплянину, сказав: возьми с собою отсюда тридцать человек и вытащи Иеремию пророка из <mark>ямы</mark>, доколе он не умер.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16194484c11549aeef72	574fdb61-09b4-40df-a0dd-ef780a495019	0001ac653f--614c16194484c11549aeef72	c77614a1452b305eeb5e0370a0f71605	APPROVED
И зарастут <mark>дворцы</mark> ее колючими растениями, крапивою и репейником – твердыни ее; и будет она жилищем шакалов, пристанищем страусов.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16194484c11549aeef72	92fb23cf-5cdd-4406-b63c-049d935ad6a8	0001ac653f--614c16194484c11549aeef72	c77614a1452b305eeb5e0370a0f71605	APPROVED
разве на множество слов нельзя дать ответа, и разве человек многоречивый <mark>прав</mark>?	4				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16194484c11549aeef72	234b0048-f6ea-44fe-a0b6-849e654db29e	0001ac653f--614c16194484c11549aeef72	c77614a1452b305eeb5e0370a0f71605	APPROVED
<mark>Друг</mark> любит во всякое время и, как брат, явится во время несчастья.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16194484c11549aeef72	e99498ed-b707-4bb3-86bd-0174c2598ad3	0001ac653f--614c16194484c11549aeef72	c77614a1452b305eeb5e0370a0f71605	APPROVED
Они еще разговаривали с ним, как пришли <mark>евнухи</mark> царя и стали торопить Амана идти на пир, который приготовила Есфирь.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16194484c11549aeef72	c04fd17a-2c90-4608-98c3-9d78d734cd19	0001ac653f--614c16194484c11549aeef72	c77614a1452b305eeb5e0370a0f71605	APPROVED
Не Ты ли вылил меня, как молоко, и, как <mark>творог</mark>, сгустил меня,	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16194484c11549aeef72	8a9b7562-888c-4422-852e-2237aaa038fe	0001ac653f--614c16194484c11549aeef72	c77614a1452b305eeb5e0370a0f71605	APPROVED
никого не притесняет, <mark>должнику</mark> возвращает залог его, хищения непроизводит, хлеб свой дает голодному и нагого покрывает одеждою,	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16194484c11549aeef72	2371a697-eb33-4486-8b24-2167165e93f8	0001ac653f--614c16194484c11549aeef72	c77614a1452b305eeb5e0370a0f71605	APPROVED
Вот, идет буря Господня с яростью, буря грозная, и падет на <mark>главу</mark> нечестивых.	4				https://toloka.yandex.ru/task/28075327/0001ac653f--614c16194484c11549aeef72	a973a651-386d-4e99-817d-2601c6bdbad4	0001ac653f--614c16194484c11549aeef72	c77614a1452b305eeb5e0370a0f71605	APPROVED
									
Ибо едва ли кто умрет за праведника; разве за <mark>благодетеля</mark>, может быть, кто и решится умереть.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c161de858af1a72f610fb	d8d59f79-83d8-49d3-8bd8-048bf894fd91	0001ac653f--614c161de858af1a72f610fb	294ac3d27cf8ec2d9d8f4b4839b4b84a	APPROVED
<mark>невежество</mark> поставляется на большой высоте, а богатые сидят низко.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c161de858af1a72f610fb	0527579b-687f-47c1-8fb7-e9fe55b44be3	0001ac653f--614c161de858af1a72f610fb	294ac3d27cf8ec2d9d8f4b4839b4b84a	APPROVED
Царь дал приказание Авдемелеху Ефиоплянину, сказав: возьми с собою отсюда тридцать человек и вытащи Иеремию пророка из <mark>ямы</mark>, доколе он не умер.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c161de858af1a72f610fb	574fdb61-09b4-40df-a0dd-ef780a495019	0001ac653f--614c161de858af1a72f610fb	294ac3d27cf8ec2d9d8f4b4839b4b84a	APPROVED
И зарастут <mark>дворцы</mark> ее колючими растениями, крапивою и репейником – твердыни ее; и будет она жилищем шакалов, пристанищем страусов.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c161de858af1a72f610fb	92fb23cf-5cdd-4406-b63c-049d935ad6a8	0001ac653f--614c161de858af1a72f610fb	294ac3d27cf8ec2d9d8f4b4839b4b84a	APPROVED
разве на множество слов нельзя дать ответа, и разве человек многоречивый <mark>прав</mark>?	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c161de858af1a72f610fb	234b0048-f6ea-44fe-a0b6-849e654db29e	0001ac653f--614c161de858af1a72f610fb	294ac3d27cf8ec2d9d8f4b4839b4b84a	APPROVED
<mark>Друг</mark> любит во всякое время и, как брат, явится во время несчастья.	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c161de858af1a72f610fb	e99498ed-b707-4bb3-86bd-0174c2598ad3	0001ac653f--614c161de858af1a72f610fb	294ac3d27cf8ec2d9d8f4b4839b4b84a	APPROVED
Они еще разговаривали с ним, как пришли <mark>евнухи</mark> царя и стали торопить Амана идти на пир, который приготовила Есфирь.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c161de858af1a72f610fb	c04fd17a-2c90-4608-98c3-9d78d734cd19	0001ac653f--614c161de858af1a72f610fb	294ac3d27cf8ec2d9d8f4b4839b4b84a	APPROVED
Не Ты ли вылил меня, как молоко, и, как <mark>творог</mark>, сгустил меня,	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c161de858af1a72f610fb	8a9b7562-888c-4422-852e-2237aaa038fe	0001ac653f--614c161de858af1a72f610fb	294ac3d27cf8ec2d9d8f4b4839b4b84a	APPROVED
никого не притесняет, <mark>должнику</mark> возвращает залог его, хищения непроизводит, хлеб свой дает голодному и нагого покрывает одеждою,	1				https://toloka.yandex.ru/task/28075327/0001ac653f--614c161de858af1a72f610fb	2371a697-eb33-4486-8b24-2167165e93f8	0001ac653f--614c161de858af1a72f610fb	294ac3d27cf8ec2d9d8f4b4839b4b84a	APPROVED
Вот, идет буря Господня с яростью, буря грозная, и падет на <mark>главу</mark> нечестивых.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c161de858af1a72f610fb	a973a651-386d-4e99-817d-2601c6bdbad4	0001ac653f--614c161de858af1a72f610fb	294ac3d27cf8ec2d9d8f4b4839b4b84a	APPROVED
									
(118:173) Да будет рука Твоя в <mark>помощь</mark> мне, ибо я повеления Твои избрал.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621c8929c289f148a26	815ced10-d82d-486a-8a07-72a97ada024c	0001ac653f--614c1621c8929c289f148a26	7655b8cc9e631f819311669512a43a3d	APPROVED
(107:14) С Богом мы окажем <mark>силу</mark>: Он низложит врагов наших.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621c8929c289f148a26	a4801eff-f1d1-4cf6-8336-fc70a215d9ba	0001ac653f--614c1621c8929c289f148a26	7655b8cc9e631f819311669512a43a3d	APPROVED
Некоторые же мужи, пристав к нему, уверовали; между ними был <mark>Дионисий</mark> Ареопагит и женщина, именем Дамарь, и другие с ними.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621c8929c289f148a26	a02c457a-9773-4676-8118-022e5eb98452	0001ac653f--614c1621c8929c289f148a26	7655b8cc9e631f819311669512a43a3d	APPROVED
Слово Христово да вселяется в вас обильно, со всякою <mark>премудростью</mark>; научайте и вразумляйте друг друга псалмами, славословием и духовными песнями, во благодати воспевая в сердцах ваших Господу.	4				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621c8929c289f148a26	cf24e4fd-4779-4741-8339-ddfc27ccf5ff	0001ac653f--614c1621c8929c289f148a26	7655b8cc9e631f819311669512a43a3d	APPROVED
И всякое живущее существо, пресмыкающееся там, где войдут две <mark>струи</mark>, будет живо; и рыбы будет весьма много, потому что войдет туда эта вода, и воды в море сделаются здоровыми, и, куда войдет этот поток, все будет живо там.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621c8929c289f148a26	4397f178-db7e-4658-9fbd-1fff274b9848	0001ac653f--614c1621c8929c289f148a26	7655b8cc9e631f819311669512a43a3d	APPROVED
(14:8) Возвратятся сидевшие под <mark>тенью</mark> его, будут изобиловать хлебом, и расцветут, как виноградная лоза, славны будут, как вино Ливанское.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621c8929c289f148a26	3ff100d3-0880-4372-adf4-667dc7d722cb	0001ac653f--614c1621c8929c289f148a26	7655b8cc9e631f819311669512a43a3d	APPROVED
И возроптало все <mark>общество</mark> сынов Израилевых на Моисея и Аарона в пустыне,	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621c8929c289f148a26	d409dd19-56af-4208-a227-01018056f96b	0001ac653f--614c1621c8929c289f148a26	7655b8cc9e631f819311669512a43a3d	APPROVED
Ибо Христос послал меня не крестить, а благовествовать, не в премудрости <mark>слова</mark>, чтобы не упразднить креста Христова.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621c8929c289f148a26	1b69b1b9-8de1-4f4d-ac7f-15d235b1c3e0	0001ac653f--614c1621c8929c289f148a26	7655b8cc9e631f819311669512a43a3d	APPROVED
среди ее должно быть отверстие для головы; у отверстия ее вокруг должна быть <mark>обшивка</mark> тканая, подобно как у отверстия брони, чтобы не дралось;	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621c8929c289f148a26	03aefa72-fbc4-4782-82ef-e4bd3584e9eb	0001ac653f--614c1621c8929c289f148a26	7655b8cc9e631f819311669512a43a3d	APPROVED
Богатство ваше сгнило, и одежды ваши изъедены <mark>молью</mark>.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621c8929c289f148a26	5b4efd82-207f-4dd3-845b-bb49c3157246	0001ac653f--614c1621c8929c289f148a26	7655b8cc9e631f819311669512a43a3d	APPROVED
									
(118:173) Да будет рука Твоя в <mark>помощь</mark> мне, ибо я повеления Твои избрал.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621dde6e65d0b089635	815ced10-d82d-486a-8a07-72a97ada024c	0001ac653f--614c1621dde6e65d0b089635	0800f598989e304996b00143788e434f	APPROVED
(107:14) С Богом мы окажем <mark>силу</mark>: Он низложит врагов наших.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621dde6e65d0b089635	a4801eff-f1d1-4cf6-8336-fc70a215d9ba	0001ac653f--614c1621dde6e65d0b089635	0800f598989e304996b00143788e434f	APPROVED
Некоторые же мужи, пристав к нему, уверовали; между ними был <mark>Дионисий</mark> Ареопагит и женщина, именем Дамарь, и другие с ними.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621dde6e65d0b089635	a02c457a-9773-4676-8118-022e5eb98452	0001ac653f--614c1621dde6e65d0b089635	0800f598989e304996b00143788e434f	APPROVED
Слово Христово да вселяется в вас обильно, со всякою <mark>премудростью</mark>; научайте и вразумляйте друг друга псалмами, славословием и духовными песнями, во благодати воспевая в сердцах ваших Господу.	3				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621dde6e65d0b089635	cf24e4fd-4779-4741-8339-ddfc27ccf5ff	0001ac653f--614c1621dde6e65d0b089635	0800f598989e304996b00143788e434f	APPROVED
И всякое живущее существо, пресмыкающееся там, где войдут две <mark>струи</mark>, будет живо; и рыбы будет весьма много, потому что войдет туда эта вода, и воды в море сделаются здоровыми, и, куда войдет этот поток, все будет живо там.	4				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621dde6e65d0b089635	4397f178-db7e-4658-9fbd-1fff274b9848	0001ac653f--614c1621dde6e65d0b089635	0800f598989e304996b00143788e434f	APPROVED
(14:8) Возвратятся сидевшие под <mark>тенью</mark> его, будут изобиловать хлебом, и расцветут, как виноградная лоза, славны будут, как вино Ливанское.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621dde6e65d0b089635	3ff100d3-0880-4372-adf4-667dc7d722cb	0001ac653f--614c1621dde6e65d0b089635	0800f598989e304996b00143788e434f	APPROVED
И возроптало все <mark>общество</mark> сынов Израилевых на Моисея и Аарона в пустыне,	4				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621dde6e65d0b089635	d409dd19-56af-4208-a227-01018056f96b	0001ac653f--614c1621dde6e65d0b089635	0800f598989e304996b00143788e434f	APPROVED
Ибо Христос послал меня не крестить, а благовествовать, не в премудрости <mark>слова</mark>, чтобы не упразднить креста Христова.	2				https://toloka.yandex.ru/task/28075327/0001ac653f--614c1621dde6e65d0b089635	1b69b1b9-8de1-4f4d-ac7f-15d235b1c3e0	0001ac653f--614c1621dde6e65d0b089635	0800f598989e304996b00143788e434f	APPROVED
