INPUT:text	OUTPUT:complexity	GOLDEN:complexity	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status
И будут расти между травою, как <mark>ивы</mark> при потоках вод.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101b974ce16202708eae	a75e2d5e-0f4f-4441-9572-d703ece6b135	0001b3b5be--6163101b974ce16202708eae	58c9cf2c9baf09c32eed272a31a5aabb	APPROVED
									
И как исцеленный хромой не отходил отПетра и Иоанна, то весь народ в <mark>изумлении</mark> сбежался к ним в притвор, называемый Соломонов.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c3669047b0a61f91a	8288716e-722a-40bb-979a-6b696280ecc0	0001b3b5be--6163101c3669047b0a61f91a	2fa1606bbbd33095c1e0d193b2d91782	APPROVED
Имя Господа прославляю; воздайте <mark>славу</mark> Богу нашему.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c3669047b0a61f91a	cc7a48df-48e3-431b-8dfb-d49fb2451769	0001b3b5be--6163101c3669047b0a61f91a	2fa1606bbbd33095c1e0d193b2d91782	APPROVED
И услышали сыны Израилевы, что говорят: вот, сыны Рувимовы и сыны Гадовы и половина колена Манассиина соорудили жертвенник на земле Ханаанской, в окрестностях <mark>Иордана</mark>, напротив сынов Израилевых.	4				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c3669047b0a61f91a	ed401c8a-b3c8-4504-a901-9fa0f092594c	0001b3b5be--6163101c3669047b0a61f91a	2fa1606bbbd33095c1e0d193b2d91782	APPROVED
Множеством ласковых слов она увлекла его, <mark>мягкостью</mark> уст своих овладела им.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c3669047b0a61f91a	697d7cb1-b7db-4b0a-aa63-c97bee01e097	0001b3b5be--6163101c3669047b0a61f91a	2fa1606bbbd33095c1e0d193b2d91782	APPROVED
И Ты дал им Духа Твоего благого, чтобы наставлять их, и манну Твою не отнимал от уст их, и воду давал им для утоления <mark>жажды</mark> их.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c3669047b0a61f91a	c95fc8c4-224e-4878-8a0c-0d8f762c384f	0001b3b5be--6163101c3669047b0a61f91a	2fa1606bbbd33095c1e0d193b2d91782	APPROVED
Езекия воцарился двадцати пяти лет, и двадцать девять лет царствовал в Иерусалиме; имя матери его Авия, <mark>дочь</mark> Захарии.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c3669047b0a61f91a	ea00abd1-f91b-4047-a16d-8d56c97b089f	0001b3b5be--6163101c3669047b0a61f91a	2fa1606bbbd33095c1e0d193b2d91782	APPROVED
Итак, имея Первосвященника великого, прошедшего небеса, Иисуса Сына Божия, будем твердо держаться <mark>исповедания</mark> нашего.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c3669047b0a61f91a	cef68422-72ad-4ba6-ac81-438756fb267e	0001b3b5be--6163101c3669047b0a61f91a	2fa1606bbbd33095c1e0d193b2d91782	APPROVED
елей для светильника, ароматы для елея помазания и для благовонного <mark>курения</mark>,	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c3669047b0a61f91a	fce94cbc-b29a-4154-a1c0-7c70699ff2c1	0001b3b5be--6163101c3669047b0a61f91a	2fa1606bbbd33095c1e0d193b2d91782	APPROVED
двести <mark>коз</mark>, двадцать козлов, двести овец, двадцать овнов,	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c3669047b0a61f91a	846ca88e-e773-4e10-8e6b-f664810dffc6	0001b3b5be--6163101c3669047b0a61f91a	2fa1606bbbd33095c1e0d193b2d91782	APPROVED
Если пришлец или поселенец твой будет иметь достаток, а <mark>брат</mark> твой пред ним обеднеет и продастся пришельцу, поселившемуся у тебя, или кому-нибудь из племени пришельца,	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c3669047b0a61f91a	d6d8650e-f3a9-4ec4-b1bf-26a81cf48b4f	0001b3b5be--6163101c3669047b0a61f91a	2fa1606bbbd33095c1e0d193b2d91782	APPROVED
									
И как исцеленный хромой не отходил отПетра и Иоанна, то весь народ в <mark>изумлении</mark> сбежался к ним в притвор, называемый Соломонов.	4				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c77dee277317defca	8288716e-722a-40bb-979a-6b696280ecc0	0001b3b5be--6163101c77dee277317defca	b25f11740c807692d9a398a879d93704	APPROVED
Имя Господа прославляю; воздайте <mark>славу</mark> Богу нашему.	4				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c77dee277317defca	cc7a48df-48e3-431b-8dfb-d49fb2451769	0001b3b5be--6163101c77dee277317defca	b25f11740c807692d9a398a879d93704	APPROVED
И услышали сыны Израилевы, что говорят: вот, сыны Рувимовы и сыны Гадовы и половина колена Манассиина соорудили жертвенник на земле Ханаанской, в окрестностях <mark>Иордана</mark>, напротив сынов Израилевых.	4				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c77dee277317defca	ed401c8a-b3c8-4504-a901-9fa0f092594c	0001b3b5be--6163101c77dee277317defca	b25f11740c807692d9a398a879d93704	APPROVED
Множеством ласковых слов она увлекла его, <mark>мягкостью</mark> уст своих овладела им.	4				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c77dee277317defca	697d7cb1-b7db-4b0a-aa63-c97bee01e097	0001b3b5be--6163101c77dee277317defca	b25f11740c807692d9a398a879d93704	APPROVED
И Ты дал им Духа Твоего благого, чтобы наставлять их, и манну Твою не отнимал от уст их, и воду давал им для утоления <mark>жажды</mark> их.	4				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c77dee277317defca	c95fc8c4-224e-4878-8a0c-0d8f762c384f	0001b3b5be--6163101c77dee277317defca	b25f11740c807692d9a398a879d93704	APPROVED
Езекия воцарился двадцати пяти лет, и двадцать девять лет царствовал в Иерусалиме; имя матери его Авия, <mark>дочь</mark> Захарии.	4				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c77dee277317defca	ea00abd1-f91b-4047-a16d-8d56c97b089f	0001b3b5be--6163101c77dee277317defca	b25f11740c807692d9a398a879d93704	APPROVED
Итак, имея Первосвященника великого, прошедшего небеса, Иисуса Сына Божия, будем твердо держаться <mark>исповедания</mark> нашего.	4				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c77dee277317defca	cef68422-72ad-4ba6-ac81-438756fb267e	0001b3b5be--6163101c77dee277317defca	b25f11740c807692d9a398a879d93704	APPROVED
елей для светильника, ароматы для елея помазания и для благовонного <mark>курения</mark>,	4				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c77dee277317defca	fce94cbc-b29a-4154-a1c0-7c70699ff2c1	0001b3b5be--6163101c77dee277317defca	b25f11740c807692d9a398a879d93704	APPROVED
двести <mark>коз</mark>, двадцать козлов, двести овец, двадцать овнов,	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c77dee277317defca	846ca88e-e773-4e10-8e6b-f664810dffc6	0001b3b5be--6163101c77dee277317defca	b25f11740c807692d9a398a879d93704	APPROVED
Если пришлец или поселенец твой будет иметь достаток, а <mark>брат</mark> твой пред ним обеднеет и продастся пришельцу, поселившемуся у тебя, или кому-нибудь из племени пришельца,	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c77dee277317defca	d6d8650e-f3a9-4ec4-b1bf-26a81cf48b4f	0001b3b5be--6163101c77dee277317defca	b25f11740c807692d9a398a879d93704	APPROVED
									
И как исцеленный хромой не отходил отПетра и Иоанна, то весь народ в <mark>изумлении</mark> сбежался к ним в притвор, называемый Соломонов.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c9afd0548ef082a2a	8288716e-722a-40bb-979a-6b696280ecc0	0001b3b5be--6163101c9afd0548ef082a2a	15f785f276e243222d6dae12ece2565e	APPROVED
Имя Господа прославляю; воздайте <mark>славу</mark> Богу нашему.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c9afd0548ef082a2a	cc7a48df-48e3-431b-8dfb-d49fb2451769	0001b3b5be--6163101c9afd0548ef082a2a	15f785f276e243222d6dae12ece2565e	APPROVED
И услышали сыны Израилевы, что говорят: вот, сыны Рувимовы и сыны Гадовы и половина колена Манассиина соорудили жертвенник на земле Ханаанской, в окрестностях <mark>Иордана</mark>, напротив сынов Израилевых.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c9afd0548ef082a2a	ed401c8a-b3c8-4504-a901-9fa0f092594c	0001b3b5be--6163101c9afd0548ef082a2a	15f785f276e243222d6dae12ece2565e	APPROVED
Множеством ласковых слов она увлекла его, <mark>мягкостью</mark> уст своих овладела им.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c9afd0548ef082a2a	697d7cb1-b7db-4b0a-aa63-c97bee01e097	0001b3b5be--6163101c9afd0548ef082a2a	15f785f276e243222d6dae12ece2565e	APPROVED
И Ты дал им Духа Твоего благого, чтобы наставлять их, и манну Твою не отнимал от уст их, и воду давал им для утоления <mark>жажды</mark> их.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c9afd0548ef082a2a	c95fc8c4-224e-4878-8a0c-0d8f762c384f	0001b3b5be--6163101c9afd0548ef082a2a	15f785f276e243222d6dae12ece2565e	APPROVED
Езекия воцарился двадцати пяти лет, и двадцать девять лет царствовал в Иерусалиме; имя матери его Авия, <mark>дочь</mark> Захарии.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c9afd0548ef082a2a	ea00abd1-f91b-4047-a16d-8d56c97b089f	0001b3b5be--6163101c9afd0548ef082a2a	15f785f276e243222d6dae12ece2565e	APPROVED
Итак, имея Первосвященника великого, прошедшего небеса, Иисуса Сына Божия, будем твердо держаться <mark>исповедания</mark> нашего.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c9afd0548ef082a2a	cef68422-72ad-4ba6-ac81-438756fb267e	0001b3b5be--6163101c9afd0548ef082a2a	15f785f276e243222d6dae12ece2565e	APPROVED
елей для светильника, ароматы для елея помазания и для благовонного <mark>курения</mark>,	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c9afd0548ef082a2a	fce94cbc-b29a-4154-a1c0-7c70699ff2c1	0001b3b5be--6163101c9afd0548ef082a2a	15f785f276e243222d6dae12ece2565e	APPROVED
двести <mark>коз</mark>, двадцать козлов, двести овец, двадцать овнов,	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c9afd0548ef082a2a	846ca88e-e773-4e10-8e6b-f664810dffc6	0001b3b5be--6163101c9afd0548ef082a2a	15f785f276e243222d6dae12ece2565e	APPROVED
Если пришлец или поселенец твой будет иметь достаток, а <mark>брат</mark> твой пред ним обеднеет и продастся пришельцу, поселившемуся у тебя, или кому-нибудь из племени пришельца,	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101c9afd0548ef082a2a	d6d8650e-f3a9-4ec4-b1bf-26a81cf48b4f	0001b3b5be--6163101c9afd0548ef082a2a	15f785f276e243222d6dae12ece2565e	APPROVED
									
И как исцеленный хромой не отходил отПетра и Иоанна, то весь народ в <mark>изумлении</mark> сбежался к ним в притвор, называемый Соломонов.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101ec554b733d3ef368b	8288716e-722a-40bb-979a-6b696280ecc0	0001b3b5be--6163101ec554b733d3ef368b	da747659dce16f31ab286dcace12c482	APPROVED
Имя Господа прославляю; воздайте <mark>славу</mark> Богу нашему.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101ec554b733d3ef368b	cc7a48df-48e3-431b-8dfb-d49fb2451769	0001b3b5be--6163101ec554b733d3ef368b	da747659dce16f31ab286dcace12c482	APPROVED
И услышали сыны Израилевы, что говорят: вот, сыны Рувимовы и сыны Гадовы и половина колена Манассиина соорудили жертвенник на земле Ханаанской, в окрестностях <mark>Иордана</mark>, напротив сынов Израилевых.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101ec554b733d3ef368b	ed401c8a-b3c8-4504-a901-9fa0f092594c	0001b3b5be--6163101ec554b733d3ef368b	da747659dce16f31ab286dcace12c482	APPROVED
Множеством ласковых слов она увлекла его, <mark>мягкостью</mark> уст своих овладела им.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101ec554b733d3ef368b	697d7cb1-b7db-4b0a-aa63-c97bee01e097	0001b3b5be--6163101ec554b733d3ef368b	da747659dce16f31ab286dcace12c482	APPROVED
И Ты дал им Духа Твоего благого, чтобы наставлять их, и манну Твою не отнимал от уст их, и воду давал им для утоления <mark>жажды</mark> их.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101ec554b733d3ef368b	c95fc8c4-224e-4878-8a0c-0d8f762c384f	0001b3b5be--6163101ec554b733d3ef368b	da747659dce16f31ab286dcace12c482	APPROVED
Езекия воцарился двадцати пяти лет, и двадцать девять лет царствовал в Иерусалиме; имя матери его Авия, <mark>дочь</mark> Захарии.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101ec554b733d3ef368b	ea00abd1-f91b-4047-a16d-8d56c97b089f	0001b3b5be--6163101ec554b733d3ef368b	da747659dce16f31ab286dcace12c482	APPROVED
Итак, имея Первосвященника великого, прошедшего небеса, Иисуса Сына Божия, будем твердо держаться <mark>исповедания</mark> нашего.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101ec554b733d3ef368b	cef68422-72ad-4ba6-ac81-438756fb267e	0001b3b5be--6163101ec554b733d3ef368b	da747659dce16f31ab286dcace12c482	APPROVED
елей для светильника, ароматы для елея помазания и для благовонного <mark>курения</mark>,	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101ec554b733d3ef368b	fce94cbc-b29a-4154-a1c0-7c70699ff2c1	0001b3b5be--6163101ec554b733d3ef368b	da747659dce16f31ab286dcace12c482	APPROVED
двести <mark>коз</mark>, двадцать козлов, двести овец, двадцать овнов,	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101ec554b733d3ef368b	846ca88e-e773-4e10-8e6b-f664810dffc6	0001b3b5be--6163101ec554b733d3ef368b	da747659dce16f31ab286dcace12c482	APPROVED
Если пришлец или поселенец твой будет иметь достаток, а <mark>брат</mark> твой пред ним обеднеет и продастся пришельцу, поселившемуся у тебя, или кому-нибудь из племени пришельца,	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101ec554b733d3ef368b	d6d8650e-f3a9-4ec4-b1bf-26a81cf48b4f	0001b3b5be--6163101ec554b733d3ef368b	da747659dce16f31ab286dcace12c482	APPROVED
									
И как исцеленный хромой не отходил отПетра и Иоанна, то весь народ в <mark>изумлении</mark> сбежался к ним в притвор, называемый Соломонов.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101fe0ca2c35c25e9cb6	8288716e-722a-40bb-979a-6b696280ecc0	0001b3b5be--6163101fe0ca2c35c25e9cb6	ef55c62cbc7bd5a40a2c6b3e53688974	APPROVED
Имя Господа прославляю; воздайте <mark>славу</mark> Богу нашему.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101fe0ca2c35c25e9cb6	cc7a48df-48e3-431b-8dfb-d49fb2451769	0001b3b5be--6163101fe0ca2c35c25e9cb6	ef55c62cbc7bd5a40a2c6b3e53688974	APPROVED
И услышали сыны Израилевы, что говорят: вот, сыны Рувимовы и сыны Гадовы и половина колена Манассиина соорудили жертвенник на земле Ханаанской, в окрестностях <mark>Иордана</mark>, напротив сынов Израилевых.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101fe0ca2c35c25e9cb6	ed401c8a-b3c8-4504-a901-9fa0f092594c	0001b3b5be--6163101fe0ca2c35c25e9cb6	ef55c62cbc7bd5a40a2c6b3e53688974	APPROVED
Множеством ласковых слов она увлекла его, <mark>мягкостью</mark> уст своих овладела им.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101fe0ca2c35c25e9cb6	697d7cb1-b7db-4b0a-aa63-c97bee01e097	0001b3b5be--6163101fe0ca2c35c25e9cb6	ef55c62cbc7bd5a40a2c6b3e53688974	APPROVED
И Ты дал им Духа Твоего благого, чтобы наставлять их, и манну Твою не отнимал от уст их, и воду давал им для утоления <mark>жажды</mark> их.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101fe0ca2c35c25e9cb6	c95fc8c4-224e-4878-8a0c-0d8f762c384f	0001b3b5be--6163101fe0ca2c35c25e9cb6	ef55c62cbc7bd5a40a2c6b3e53688974	APPROVED
Езекия воцарился двадцати пяти лет, и двадцать девять лет царствовал в Иерусалиме; имя матери его Авия, <mark>дочь</mark> Захарии.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101fe0ca2c35c25e9cb6	ea00abd1-f91b-4047-a16d-8d56c97b089f	0001b3b5be--6163101fe0ca2c35c25e9cb6	ef55c62cbc7bd5a40a2c6b3e53688974	APPROVED
Итак, имея Первосвященника великого, прошедшего небеса, Иисуса Сына Божия, будем твердо держаться <mark>исповедания</mark> нашего.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101fe0ca2c35c25e9cb6	cef68422-72ad-4ba6-ac81-438756fb267e	0001b3b5be--6163101fe0ca2c35c25e9cb6	ef55c62cbc7bd5a40a2c6b3e53688974	APPROVED
елей для светильника, ароматы для елея помазания и для благовонного <mark>курения</mark>,	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101fe0ca2c35c25e9cb6	fce94cbc-b29a-4154-a1c0-7c70699ff2c1	0001b3b5be--6163101fe0ca2c35c25e9cb6	ef55c62cbc7bd5a40a2c6b3e53688974	APPROVED
двести <mark>коз</mark>, двадцать козлов, двести овец, двадцать овнов,	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101fe0ca2c35c25e9cb6	846ca88e-e773-4e10-8e6b-f664810dffc6	0001b3b5be--6163101fe0ca2c35c25e9cb6	ef55c62cbc7bd5a40a2c6b3e53688974	APPROVED
Если пришлец или поселенец твой будет иметь достаток, а <mark>брат</mark> твой пред ним обеднеет и продастся пришельцу, поселившемуся у тебя, или кому-нибудь из племени пришельца,	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163101fe0ca2c35c25e9cb6	d6d8650e-f3a9-4ec4-b1bf-26a81cf48b4f	0001b3b5be--6163101fe0ca2c35c25e9cb6	ef55c62cbc7bd5a40a2c6b3e53688974	APPROVED
									
По мере возмездия, по этой мере Он воздаст противникам Своим – яростью, врагам Своим – местью, островам воздаст <mark>должное</mark>.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102023b832332ab84ad6	c47ee55b-7b57-4c42-8d3d-af4c645fb52d	0001b3b5be--6163102023b832332ab84ad6	3a0a29cb9b7b41076b252a5930ba29a2	APPROVED
А подле него чинил Езер, сын Иисуса, начальник Мицфы, на втором <mark>участке</mark>, напротив всхода к оружейне на углу.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102023b832332ab84ad6	88a94640-a2f6-489b-9b3b-90691c611f2f	0001b3b5be--6163102023b832332ab84ad6	3a0a29cb9b7b41076b252a5930ba29a2	APPROVED
И отнял ограду Свою, как у сада; разорил Свое место собраний, заставил Господь забыть на Сионе <mark>празднества</mark> и субботы; и в негодовании гнева Своего отверг царя и священника.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102023b832332ab84ad6	fa65697a-8888-42bd-a28e-dfefba9b5b70	0001b3b5be--6163102023b832332ab84ad6	3a0a29cb9b7b41076b252a5930ba29a2	APPROVED
если же некому за него выкупить, но сам он будет иметь <mark>достаток</mark> и найдет, сколько нужно на выкуп,	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102023b832332ab84ad6	16e11740-f79f-4dd8-a482-772548eab828	0001b3b5be--6163102023b832332ab84ad6	3a0a29cb9b7b41076b252a5930ba29a2	APPROVED
<mark>Горе</mark> вам, книжники и фарисеи, лицемеры, что уподобляетесь окрашенным гробам, которые снаружи кажутся красивыми, а внутри полны костей мертвых и всякой нечистоты;	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102023b832332ab84ad6	7700f838-a2c4-4f6b-bfed-229256140b9b	0001b3b5be--6163102023b832332ab84ad6	3a0a29cb9b7b41076b252a5930ba29a2	APPROVED
И встал Ездра священник и сказал им: вы сделали преступление, взяв себе жен иноплеменных, и тем увеличили <mark>вину</mark> Израиля.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102023b832332ab84ad6	7b4943d4-4685-475d-9a2d-dcfa588be493	0001b3b5be--6163102023b832332ab84ad6	3a0a29cb9b7b41076b252a5930ba29a2	APPROVED
И вот, вне храма стена со всех сторон его,и в руке того мужа трость измерения в шесть локтей, считая каждый локоть в локоть с ладонью; и намерил он в этом здании одну трость толщины и одну трость <mark>вышины</mark>.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102023b832332ab84ad6	523cab09-3b10-4fe4-9eb8-0c011c07a2c2	0001b3b5be--6163102023b832332ab84ad6	3a0a29cb9b7b41076b252a5930ba29a2	APPROVED
Ибо рука Господа почиет на горе сей, и Моав будет попран на месте своем, как попирается солома в <mark>навозе</mark>.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102023b832332ab84ad6	08b6d323-2cf7-49df-982a-41d56bb7377b	0001b3b5be--6163102023b832332ab84ad6	3a0a29cb9b7b41076b252a5930ba29a2	APPROVED
Пронесется <mark>гул</mark> вопля от Вавилона и великое разрушение – от земли Халдейской,	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102023b832332ab84ad6	f47ae001-8b81-406b-8557-cedf4de46005	0001b3b5be--6163102023b832332ab84ad6	3a0a29cb9b7b41076b252a5930ba29a2	APPROVED
Вот <mark>главы</mark> страны, которые жили в Иерусалиме, - а в городах Иудеи жили, всякий в своем владении, по городам своим: Израильтяне, священники, левиты и нефинеи и сыновья рабов Соломоновых; –	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102023b832332ab84ad6	1f0a632c-7382-4a5a-a4fd-b3b2aeeaf431	0001b3b5be--6163102023b832332ab84ad6	3a0a29cb9b7b41076b252a5930ba29a2	APPROVED
									
И как исцеленный хромой не отходил отПетра и Иоанна, то весь народ в <mark>изумлении</mark> сбежался к ним в притвор, называемый Соломонов.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102069c6db2735579e94	8288716e-722a-40bb-979a-6b696280ecc0	0001b3b5be--6163102069c6db2735579e94	f5dfd8e59b61c797c99b8948aa687e2f	APPROVED
Имя Господа прославляю; воздайте <mark>славу</mark> Богу нашему.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102069c6db2735579e94	cc7a48df-48e3-431b-8dfb-d49fb2451769	0001b3b5be--6163102069c6db2735579e94	f5dfd8e59b61c797c99b8948aa687e2f	APPROVED
И услышали сыны Израилевы, что говорят: вот, сыны Рувимовы и сыны Гадовы и половина колена Манассиина соорудили жертвенник на земле Ханаанской, в окрестностях <mark>Иордана</mark>, напротив сынов Израилевых.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102069c6db2735579e94	ed401c8a-b3c8-4504-a901-9fa0f092594c	0001b3b5be--6163102069c6db2735579e94	f5dfd8e59b61c797c99b8948aa687e2f	APPROVED
Множеством ласковых слов она увлекла его, <mark>мягкостью</mark> уст своих овладела им.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102069c6db2735579e94	697d7cb1-b7db-4b0a-aa63-c97bee01e097	0001b3b5be--6163102069c6db2735579e94	f5dfd8e59b61c797c99b8948aa687e2f	APPROVED
И Ты дал им Духа Твоего благого, чтобы наставлять их, и манну Твою не отнимал от уст их, и воду давал им для утоления <mark>жажды</mark> их.	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102069c6db2735579e94	c95fc8c4-224e-4878-8a0c-0d8f762c384f	0001b3b5be--6163102069c6db2735579e94	f5dfd8e59b61c797c99b8948aa687e2f	APPROVED
Езекия воцарился двадцати пяти лет, и двадцать девять лет царствовал в Иерусалиме; имя матери его Авия, <mark>дочь</mark> Захарии.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102069c6db2735579e94	ea00abd1-f91b-4047-a16d-8d56c97b089f	0001b3b5be--6163102069c6db2735579e94	f5dfd8e59b61c797c99b8948aa687e2f	APPROVED
Итак, имея Первосвященника великого, прошедшего небеса, Иисуса Сына Божия, будем твердо держаться <mark>исповедания</mark> нашего.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102069c6db2735579e94	cef68422-72ad-4ba6-ac81-438756fb267e	0001b3b5be--6163102069c6db2735579e94	f5dfd8e59b61c797c99b8948aa687e2f	APPROVED
елей для светильника, ароматы для елея помазания и для благовонного <mark>курения</mark>,	3				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102069c6db2735579e94	fce94cbc-b29a-4154-a1c0-7c70699ff2c1	0001b3b5be--6163102069c6db2735579e94	f5dfd8e59b61c797c99b8948aa687e2f	APPROVED
двести <mark>коз</mark>, двадцать козлов, двести овец, двадцать овнов,	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102069c6db2735579e94	846ca88e-e773-4e10-8e6b-f664810dffc6	0001b3b5be--6163102069c6db2735579e94	f5dfd8e59b61c797c99b8948aa687e2f	APPROVED
Если пришлец или поселенец твой будет иметь достаток, а <mark>брат</mark> твой пред ним обеднеет и продастся пришельцу, поселившемуся у тебя, или кому-нибудь из племени пришельца,	4				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102069c6db2735579e94	d6d8650e-f3a9-4ec4-b1bf-26a81cf48b4f	0001b3b5be--6163102069c6db2735579e94	f5dfd8e59b61c797c99b8948aa687e2f	APPROVED
									
<mark>Симон</mark> Кананит и Иуда Искариот, который и предал Его.	4				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102077dee277317deff8	ecca9747-1f5c-4096-b88e-60a6f1fc7cf1	0001b3b5be--6163102077dee277317deff8	a191dde745c69b0a84743896cc9d32aa	APPROVED
И зачинал скот пред <mark>прутьями</mark>, и рождался скот пестрый, и с крапинами, и с пятнами.	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102077dee277317deff8	fa12e19c-67df-4933-a99e-cb0c6ba11028	0001b3b5be--6163102077dee277317deff8	a191dde745c69b0a84743896cc9d32aa	APPROVED
Я воздвиг его в правде и уровняю все пути его. Он построит город Мой и отпустит <mark>пленных</mark> Моих, не за выкуп и не за дары, говорит Господь Саваоф.	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102077dee277317deff8	604619ac-df02-4201-8d85-8dbc560a9a54	0001b3b5be--6163102077dee277317deff8	a191dde745c69b0a84743896cc9d32aa	APPROVED
укрепляясь всякою силою по могуществу <mark>славы</mark> Его, во всяком терпении и великодушии с радостью,	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102077dee277317deff8	3d8f8346-4b10-4dd3-8065-ef5ae739924b	0001b3b5be--6163102077dee277317deff8	a191dde745c69b0a84743896cc9d32aa	APPROVED
и для другой стороны скинии, к северу, сделал двадцать <mark>брусьев</mark>	2				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102077dee277317deff8	e1c2a38a-6e9e-454a-af6e-61cec0115a96	0001b3b5be--6163102077dee277317deff8	a191dde745c69b0a84743896cc9d32aa	APPROVED
Не передвигай межи давней и на <mark>поля</mark> сирот не заходи,	1				https://toloka.yandex.ru/task/28554686/0001b3b5be--6163102077dee277317deff8	d9e997c6-26e6-4686-a73a-189ca7acecaa	0001b3b5be--6163102077dee277317deff8	a191dde745c69b0a84743896cc9d32aa	APPROVED
